regulatory_gene	target_gene	regulation_strength
elf-1	F56C9.8	0.10554843261665384
elf-1	mlc-1	0.35599544845562875
elf-1	zig-7	0.35929485297497465
elf-1	T19C3.3	0.23834376129972307
elf-1	cpl-1	0.30701047758182354
elf-1	col-98	0.29390489369120987
elf-1	plin-1	-0.2841095535813162
elf-1	tctn-1	0.2879243528743003
elf-1	mlc-3	0.2423399505631928
elf-1	cutl-24	0.2530568067344766
elf-1	hil-4	0.23727968427716023
elf-1	tmem-231	0.24154393140874192
elf-1	gst-5	0.22936187960865795
elf-1	col-166	0.22512596528645942
elf-1	maoc-1	-0.22829886420813988
elf-1	F53B3.3	-0.20454223345647848
elf-1	dyf-1	0.19141763987848998
elf-1	deg-1	0.1980197465454775
elf-1	C25D7.15	0.1329665774242291
elf-1	lev-11	0.12945111222492384
elf-1	lips-10	0.06724244935381939
elf-1	lntl-1	0.09324004846972575
elf-1	hgo-1	-0.06323518231363688
elf-1	Y22D7AL.6	0.1801935299416743
elf-1	cpz-1	-0.07350411755488775
elf-1	spp-22	-0.05940742279514409
elf-1	ftn-2	0.11843704646860795
elf-1	K02F2.5	-0.08433968465430747
elf-1	odr-2	0.059704444650506956
elf-1	R102.2	0.08850230277396408
elf-1	C01G5.25	-0.12815788603355152
elf-1	tir-1	0.09350840033299582
elf-1	ZC443.4	-0.1380695988330281
elf-1	fkb-4	0.05861214608316924
elf-1	ctg-1	-0.14634283685301144
elf-1	spp-13	0.16748035920493434
elf-1	odr-4	0.05844432562379826
elf-1	elo-6	-0.11749299831235095
elf-1	F44E5.4	-0.1283826553346278
elf-1	clec-1	0.10234280957491232
elf-1	cutl-18	-0.10151418892974934
elf-1	osm-11	-0.054517706714886295
elf-1	osm-5	0.09610802600518314
elf-1	ZK455.5	-0.06671069168540207
elf-1	twk-14	0.05036857269180692
elf-1	K10D3.6	-0.09987777529291827
elf-1	unc-58	0.09595619038941433
elf-1	tppp-1	-0.08016205623155506
elf-1	nlp-57	-0.07039059518635954
elf-1	qdpr-1	-0.085367961815197
elf-1	ttn-1	0.09531669736775636
elf-1	hil-7	-0.09912373608717835
elf-1	egl-21	-0.09377108189488395
elf-1	rig-6	0.09964251034850219
elf-1	vab-3	0.06265327017486175
elf-1	glr-2	-0.09431321702420112
elf-1	cutl-15	-0.06923911280665941
elf-1	shc-2	0.05322043833206031
elf-1	ZK856.5	-0.08927766261086817
elf-1	ZK822.1	-0.0965586136106664
elf-1	mec-12	-0.08608876441950834
elf-1	ZK1307.1	-0.08451862332563513
elf-1	T01E8.8	-0.05505749767575012
elf-1	eri-6	-0.0628735328828844
elf-1	ift-74	-0.0558680475195226
elf-1	nlp-31	0.13008727897374525
elf-1	F54E4.3	0.07496675586410605
elf-1	B0228.1	0.08143679863304068
elf-1	sym-1	0.060305091885169776
elf-1	hmit-1.3	0.08213365529359254
elf-1	F08B12.4	0.08144595177161605
elf-1	hrg-3	-0.07098189271535812
elf-1	rmd-2	-0.06658395573256877
elf-1	F09E10.5	0.0821915344019225
elf-1	spi-1	0.07005522568345306
elf-1	ncam-1	0.07111386304183959
elf-1	mig-1	0.21944347945775908
elf-1	gst-24	0.05921241384468963
elf-1	F48D6.4	-0.06077047991177249
elf-1	cab-1	-0.0824276648101809
elf-1	F32B5.6	0.06402442789689589
elf-1	daf-10	-0.07061857137539977
elf-1	F57F4.4	0.07029968858927114
elf-1	M153.4	0.06107678168828616
elf-1	unc-42	0.08647463945639874
elf-1	C08G9.1	-0.07827101154534857
elf-1	zig-8	0.06037196679421845
elf-1	ptb-1	0.06111121140190833
elf-1	unc-24	-0.08584951213869363
elf-1	C13F10.1	-0.053610233806296134
elf-1	gst-13	-0.0658563603083833
elf-1	T14B1.1	-0.07951213181859718
elf-1	mec-7	0.07750498947162004
elf-1	gcy-36	0.05609102235671576
elf-1	sqt-3	-0.07482408712625713
elf-1	mab-21	0.11777346731375374
elf-1	ast-1	0.059180979559700156
elf-1	msa-1	0.07597622681142635
elf-1	nuc-1	0.08877612490397932
elf-1	T04G9.4	-0.07641306028256653
elf-1	F14B4.1	0.06522078072564468
elf-1	Y41G9A.5	-0.06486255475182384
elf-1	tsp-7	0.06571525156102336
elf-1	cla-1	-0.07872243758963639
elf-1	rhgf-1	0.06742960162157122
elf-1	pdl-1	0.07196948820073837
elf-1	R02D3.1	0.07250164715055005
elf-1	ace-4	-0.06232388984478157
elf-1	psa-3	-0.06603821121309385
elf-1	bbs-8	-0.07830514871013389
elf-1	unc-25	0.06809354775254027
elf-1	F58F9.1	0.07221398200648024
elf-1	ceh-37	-0.07894145021913726
elf-1	nhr-25	-0.08062205469907574
elf-1	K06A4.2	0.06095837626324219
elf-1	E02A10.3	0.08951351692799182
elf-1	osm-6	0.06721988520844978
elf-1	C16B8.2	0.05151106331797101
elf-1	cof-2	-0.07901268770828745
elf-1	T19D12.6	-0.07403373186274093
elf-1	lin-39	0.08293742913988086
elf-1	C17G1.5	-0.07974684883321438
ceh-12	F56C9.8	0.5419461660203064
ceh-12	cutl-16	0.504747780297719
ceh-12	mlc-1	0.44807612349764114
ceh-12	gcy-33	0.436045525890444
ceh-12	zig-7	0.43032712764751885
ceh-12	syd-9	-0.4115279943637953
ceh-12	T19C3.3	0.37908957649807445
ceh-12	T10G3.1	0.3763551866946179
ceh-12	cpl-1	0.36560268927427
ceh-12	hlh-1	0.35848257439135106
ceh-12	grd-10	0.3498545710191647
ceh-12	plin-1	-0.3291771445910852
ceh-12	tctn-1	0.32245422261590584
ceh-12	let-2	0.31693271453111
ceh-12	mlc-3	0.31172591614839407
ceh-12	cutl-24	0.3064580516842692
ceh-12	Y37D8A.16	0.2962783375613306
ceh-12	sem-4	0.28961937911911445
ceh-12	hil-4	0.28713798695821735
ceh-12	cup-16	0.28500337055728453
ceh-12	gst-5	0.2794599372398538
ceh-12	cle-1	0.27496304470548216
ceh-12	col-166	0.26977424281220136
ceh-12	maoc-1	-0.2694199539235713
ceh-12	elt-7	-0.2598782773911237
ceh-12	AH9.6	0.2484249581010346
ceh-12	F53B3.3	-0.2460872557894982
ceh-12	abts-1	-0.24943939238955723
ceh-12	C14B9.2	0.24462336044291338
ceh-12	dyf-1	0.24208825000336906
ceh-12	deg-1	0.23505296649782859
ceh-12	C25D7.15	0.22749433100075192
ceh-12	lev-11	0.2310424672523191
ceh-12	cpr-6	0.22987191508454724
ceh-12	lips-10	0.22923804769149525
ceh-12	gpdh-1	0.2235639446594058
ceh-12	Y62F5A.9	0.22268998734011286
ceh-12	lntl-1	0.2214626897548889
ceh-12	hgo-1	-0.22046091794109365
ceh-12	C14A11.5	0.2200697936057871
ceh-12	cex-2	0.21968717566927393
ceh-12	dhs-8	-0.2187664916219674
ceh-12	cpz-1	-0.21219035741227926
ceh-12	spp-22	-0.21112922027570785
ceh-12	ftn-2	0.20808226661924153
ceh-12	K02F2.5	-0.20813609848041195
ceh-12	odr-2	0.21044162805997038
ceh-12	R102.2	0.20939037642021208
ceh-12	Y102A11A.9	0.2066563168942611
ceh-12	C01G5.25	-0.20377862214701242
ceh-12	tir-1	0.20160028129533275
ceh-12	lact-2	0.2036627069788109
ceh-12	ceh-16	0.20101904107034319
ceh-12	Y52B11A.12	-0.19922018688484083
ceh-12	ZC443.4	-0.19420641205505318
ceh-12	dpy-13	0.19673999143577928
ceh-12	C34D1.4	0.19644048669526265
ceh-12	F41D9.2	-0.19342721370545865
ceh-12	fkb-4	0.1899214406135828
ceh-12	F28E10.1	-0.1925083859078249
ceh-12	C53D6.8	-0.19209969967274237
ceh-12	max-1	0.1883218699147467
ceh-12	ctg-1	-0.18651123282581197
ceh-12	fos-1	0.19026217950728688
ceh-12	fmi-1	0.185907744170744
ceh-12	spp-13	0.18494851857294653
ceh-12	odr-4	0.18472544560757126
ceh-12	elo-6	-0.18489226624760782
ceh-12	F44E5.4	-0.18034306214046134
ceh-12	ttr-1	-0.1843162184353148
ceh-12	clec-1	0.18317509795425008
ceh-12	ceh-27	-0.18265162177971986
ceh-12	elf-1	-0.1801236525040157
ceh-12	cey-3	0.1797099995311684
ceh-12	F11D5.1	-0.17761159097012075
ceh-12	chs-1	0.17582906046146707
ceh-12	unc-43	-0.17089053443955263
ceh-12	osm-11	-0.17357921821273858
ceh-12	osm-5	0.16851063176664663
ceh-12	ZK455.5	-0.16874334770074398
ceh-12	twk-14	0.16944274777386495
ceh-12	pes-23	0.16718441506142823
ceh-12	asns-2	-0.16424695199286166
ceh-12	K10D3.6	-0.16391096706107036
ceh-12	shk-1	0.1660280706026273
ceh-12	unc-62	0.16453813783181023
ceh-12	unc-58	0.16194151484254654
ceh-12	inx-13	0.16176838492575915
ceh-12	K10C8.4	-0.1599566291853037
ceh-12	lron-13	-0.16004644737964374
ceh-12	hil-5	0.15640717790082165
ceh-12	unc-3	0.1569952734298912
ceh-12	T13H5.1	0.1546667909197305
ceh-12	fasn-1	0.15582958294908614
ceh-12	tppp-1	-0.1563351543954881
ceh-12	pghm-1	0.1564176345137073
ceh-12	cutl-17	0.1541816458969847
ceh-12	F14B8.5	0.15103622948393575
ceh-12	pat-10	0.15070676277842698
ceh-12	nphp-4	0.15349393871158196
ceh-12	nlp-57	-0.15218038265507167
ceh-12	hot-4	0.15267961293039276
ceh-12	qdpr-1	-0.15027778462006525
ceh-12	glb-18	-0.1511003443045313
ceh-12	C30G4.4	0.15103327489318805
ceh-12	casy-1	0.15019830158614716
ceh-12	ptd-2	0.1484479645873471
ceh-12	hil-7	-0.14826027587419602
ceh-12	egl-21	-0.14686252837448346
ceh-12	zfh-2	0.14843610617604178
ceh-12	aat-6	0.14811734436262078
ceh-12	mnp-1	-0.1482367687960606
ceh-12	F53A9.8	0.14686698827035732
ceh-12	F16C3.2	-0.14671100787883437
ceh-12	rig-6	0.1446768857680646
ceh-12	cpn-1	-0.1445548657655206
ceh-12	hsp-70	0.14459488969327094
ceh-12	F14B8.6	0.14274926901571092
ceh-12	F47E1.3	0.14444757219860727
ceh-12	mig-6	-0.14399972955251827
ceh-12	W02D7.8	0.14333541327452673
ceh-12	glr-2	-0.14174825617840006
ceh-12	F32D8.7	-0.1431003696698223
ceh-12	glna-3	0.1421532180065347
ceh-12	dos-1	0.14049519581217115
ceh-12	F43C9.2	-0.13855603179929302
ceh-12	C26F1.1	-0.13964981634461543
ceh-12	pros-1	0.13998555506912222
ceh-12	C25G6.1	0.13880135385234973
ceh-12	fbxb-74	0.13809700337264735
ceh-12	cutl-15	-0.13841226261049852
ceh-12	shc-2	0.13716093315672123
ceh-12	K08F9.3	0.13849100045782192
ceh-12	ZK856.5	-0.13694992144037324
ceh-12	K07E3.4	0.13596267003868695
ceh-12	ZK822.1	-0.13537018718394023
ceh-12	mec-12	-0.13566510438662568
ceh-12	pqn-48	0.1366022541660247
ceh-12	R02E12.4	0.13604139200252202
ceh-12	ZK1307.1	-0.13366122259619925
ceh-12	lon-2	0.13454537431214625
ceh-12	C40H1.8	0.1347545716138101
ceh-12	T01E8.8	-0.1348915229437149
ceh-12	icl-1	0.13246440320299352
ceh-12	eri-6	-0.13350605437454102
ceh-12	ift-74	-0.1329532415527904
ceh-12	F42G8.19	0.13149018290816133
ceh-12	F59E11.7	0.13330863558779582
ceh-12	nlp-31	-0.1311492823064772
ceh-12	F54E4.3	0.12959955665822875
ceh-12	egl-13	0.1305076769163557
ceh-12	B0228.1	0.1296176731487389
ceh-12	gpx-5	0.12880535626429165
ceh-12	sym-1	0.12831741344527597
ceh-12	slt-1	0.13055148044627854
ceh-12	tns-1	-0.12887871838570059
ceh-12	hmit-1.3	0.1281357266491518
ceh-12	F08B12.4	0.12753746496858237
ceh-12	K07C11.4	0.12673698409074582
ceh-12	hrg-3	-0.1269797090668375
ceh-12	ZK287.1	0.12609508822277307
ceh-12	rmd-2	-0.12677753843796416
ceh-12	F09E10.5	0.12589671796424562
ceh-12	spi-1	0.1257796030666943
ceh-12	C14F11.6	0.12497887687923324
ceh-12	F55D12.5	-0.1242538197247961
ceh-12	dao-2	0.12262052171594519
ceh-12	ncam-1	0.1225432372323628
ceh-12	pgal-1	-0.121758656892874
ceh-12	mig-1	0.12345134623810454
ceh-12	gst-24	0.12225358309717298
ceh-12	C34E7.4	0.12036426361559355
ceh-12	F48D6.4	-0.12117960760661693
ceh-12	cab-1	-0.12100507147176502
ceh-12	C50B8.5	0.12044057753504302
ceh-12	lin-11	0.12091987960616749
ceh-12	F32B5.6	0.12130366162086124
ceh-12	daf-10	-0.12075759579300928
ceh-12	F26E4.3	-0.12041412379417007
ceh-12	F57F4.4	0.1189274113325533
ceh-12	far-1	-0.11883278682208093
ceh-12	unc-42	0.11828356310235902
ceh-12	F44A2.3	0.1193410572513896
ceh-12	lec-8	0.11883317860021365
ceh-12	sodh-1	0.11930364622918738
ceh-12	F32A5.4	0.11933458051811174
ceh-12	mua-3	-0.11852998683688386
ceh-12	tyra-2	-0.11875097050324496
ceh-12	C08G9.1	-0.11666909610178844
ceh-12	ace-2	0.11788497724027001
ceh-12	ocr-3	0.11784327892718381
ceh-12	atf-8	-0.11765589378800803
ceh-12	zig-8	0.1163071447845214
ceh-12	ZK643.2	0.11538800988031268
ceh-12	unc-86	-0.11610628272055004
ceh-12	unc-24	-0.11454536876614067
ceh-12	aakg-5	0.11297961154341128
ceh-12	lpr-4	0.11253061164198676
ceh-12	C13F10.1	-0.11328964050476216
ceh-12	gst-13	-0.1127688568131521
ceh-12	T14B1.1	-0.11260376149397788
ceh-12	mec-7	0.11050931993672565
ceh-12	lpr-6	0.11032364009465649
ceh-12	gcy-36	0.11153655240349035
ceh-12	gst-20	0.11036355473214077
ceh-12	sol-1	-0.10975911699090866
ceh-12	ets-5	0.11054457960040116
ceh-12	T03G11.3	-0.1100567768316246
ceh-12	pde-1	-0.11000818505259138
ceh-12	fbn-1	0.10975310046046638
ceh-12	ceh-31	0.10823539944566536
ceh-12	sqt-3	-0.10856353172114042
ceh-12	pmt-2	-0.10887480884962455
ceh-12	ZK1067.4	-0.10941533284131427
ceh-12	C04F12.5	-0.10927376700787614
ceh-12	strl-1	0.10720289200019929
ceh-12	F58H10.1	-0.1082359333134351
ceh-12	mab-21	-0.10774227819489987
ceh-12	unc-15	-0.10728546156190862
ceh-12	ast-1	0.10697337079365336
ceh-12	msa-1	0.10680593535355021
ceh-12	nuc-1	0.1071313811305897
ceh-12	T04G9.4	-0.10709052950322764
ceh-12	ceh-8	-0.10804314709422248
ceh-12	eva-1	0.1060038440741141
ceh-12	F14B4.1	0.1064067585797978
ceh-12	cka-2	-0.10623155934305335
ceh-12	catp-3	0.10562560478747753
ceh-12	ZC21.3	0.10697670458879044
ceh-12	K10D3.4	0.10634655105966379
ceh-12	F32H5.3	0.10671528104518539
ceh-12	Y41G9A.5	-0.10509727750103554
ceh-12	tsp-7	0.10503195634104433
ceh-12	arl-3	-0.10517203569978555
ceh-12	cla-1	-0.1044268093424741
ceh-12	nhr-62	-0.1052076416700941
ceh-12	rhgf-1	0.10453071945317045
ceh-12	F39B2.8	-0.10435394623266017
ceh-12	C31C9.7	0.10423009079799915
ceh-12	pdl-1	0.10342554654144218
ceh-12	unc-6	0.10326766872791816
ceh-12	lgc-47	0.10288632245164445
ceh-12	F16H11.1	0.102888531405222
ceh-12	R02D3.1	0.10286235460280849
ceh-12	agr-1	-0.10249178189475033
ceh-12	Y37D8A.2	-0.10265399324785111
ceh-12	ace-4	-0.10240775854878872
ceh-12	enpl-1	0.10169327476625059
ceh-12	psa-3	-0.10208159929465671
ceh-12	bbs-8	-0.10109927880565986
ceh-12	unc-25	0.10163513254288203
ceh-12	dhs-4	-0.10092394456356307
ceh-12	F58F9.1	0.10123410965382416
ceh-12	ceh-37	-0.10082934648367209
ceh-12	R12B2.8	-0.10158540667279832
ceh-12	lag-1	0.10086516286265082
ceh-12	cutl-20	0.10097345057282932
ceh-12	pcrg-1	-0.10124294640228458
ceh-12	nhr-25	-0.10040126142494897
ceh-12	K06A4.2	0.1005334454634282
ceh-12	sams-1	0.09907568088512471
ceh-12	E02A10.3	0.09874165604169474
ceh-12	osm-6	0.09910968669302607
ceh-12	lbp-3	0.09933695929390393
ceh-12	wrt-10	0.09850298483369939
ceh-12	C16B8.2	0.09960957490053132
ceh-12	inx-12	0.09914084797124047
ceh-12	gcy-31	0.09938455159624451
ceh-12	saeg-1	-0.09877516393787851
ceh-12	D1054.18	-0.09873981761749336
ceh-12	nhr-270	-0.098640839745642
ceh-12	T19D12.6	-0.09746103358635506
ceh-12	flp-9	0.09806898231853724
ceh-12	D2092.4	-0.0971071216422144
ceh-12	lin-39	0.09703063250374025
ceh-12	C44C1.6	0.09625843541835281
ceh-12	C17G1.5	-0.09593037683022951
ceh-12	sym-2	0.09573570436476536
ceh-12	cpn-3	-0.09626178493783889
klf-1	F56C9.8	0.5419461660203064
klf-1	cutl-16	0.504747780297719
klf-1	mlc-1	0.44807612349764114
klf-1	gcy-33	0.436045525890444
klf-1	zig-7	0.43032712764751885
klf-1	syd-9	-0.4115279943637953
klf-1	T19C3.3	0.37908957649807445
klf-1	srsx-30	0.3730685419239367
klf-1	T10G3.1	0.3763551866946179
klf-1	cpl-1	0.36560268927427
klf-1	hlh-1	0.35848257439135106
klf-1	grd-10	0.3498545710191647
klf-1	plin-1	-0.3291771445910852
klf-1	cutl-24	0.3064580516842692
klf-1	Y37D8A.16	0.2962783375613306
klf-1	sem-4	0.28961937911911445
klf-1	cup-16	0.28500337055728453
klf-1	gst-5	0.2794599372398538
klf-1	cle-1	0.27496304470548216
klf-1	col-166	0.26977424281220136
klf-1	maoc-1	-0.2694199539235713
klf-1	elt-7	-0.2598782773911237
klf-1	AH9.6	0.2484249581010346
klf-1	F53B3.3	-0.2460872557894982
klf-1	abts-1	-0.24943939238955723
klf-1	C14B9.2	0.24462336044291338
klf-1	dyf-1	0.24208825000336906
klf-1	set-18	0.23859191952680703
klf-1	deg-1	0.23505296649782859
klf-1	lev-11	0.2310424672523191
klf-1	cpr-6	0.22987191508454724
klf-1	lips-10	0.22923804769149525
klf-1	gpdh-1	0.2235639446594058
klf-1	Y62F5A.9	0.22268998734011286
klf-1	lntl-1	0.2214626897548889
klf-1	hgo-1	-0.22046091794109365
klf-1	C14A11.5	0.2200697936057871
klf-1	cex-2	0.21968717566927393
klf-1	dhs-8	-0.2187664916219674
klf-1	F47B10.8	0.21282084382565028
klf-1	cpz-1	-0.21219035741227926
klf-1	spp-22	-0.21112922027570785
klf-1	ftn-2	0.20808226661924153
klf-1	K02F2.5	-0.20813609848041195
klf-1	odr-2	0.21044162805997038
klf-1	R102.2	0.20939037642021208
klf-1	Y102A11A.9	0.2066563168942611
klf-1	C01G5.25	-0.20377862214701242
klf-1	tir-1	0.20160028129533275
klf-1	lact-2	0.2036627069788109
klf-1	ceh-16	0.20101904107034319
klf-1	Y52B11A.12	-0.19922018688484083
klf-1	dpy-13	0.19673999143577928
klf-1	C34D1.4	0.19644048669526265
klf-1	F41D9.2	-0.19342721370545865
klf-1	fkb-4	0.1899214406135828
klf-1	F28E10.1	-0.1925083859078249
klf-1	C53D6.8	-0.19209969967274237
klf-1	max-1	0.1883218699147467
klf-1	ctg-1	-0.18651123282581197
klf-1	fos-1	0.19026217950728688
klf-1	fmi-1	0.185907744170744
klf-1	spp-13	0.18494851857294653
klf-1	odr-4	0.18472544560757126
klf-1	elo-6	-0.18489226624760782
klf-1	F44E5.4	-0.18034306214046134
klf-1	ttr-1	-0.1843162184353148
klf-1	clec-1	0.18317509795425008
klf-1	ceh-27	-0.18265162177971986
klf-1	elf-1	-0.1801236525040157
klf-1	cey-3	0.1797099995311684
klf-1	F11D5.1	-0.17761159097012075
klf-1	chs-1	0.17582906046146707
klf-1	cutl-18	-0.17084552526967275
klf-1	osm-11	-0.17357921821273858
klf-1	osm-5	0.16851063176664663
klf-1	ZK455.5	-0.16874334770074398
klf-1	twk-14	0.16944274777386495
klf-1	pes-23	0.16718441506142823
klf-1	asns-2	-0.16424695199286166
klf-1	K10D3.6	-0.16391096706107036
klf-1	shk-1	0.1660280706026273
klf-1	unc-62	0.16453813783181023
klf-1	unc-58	0.16194151484254654
klf-1	inx-13	0.16176838492575915
klf-1	K10C8.4	-0.1599566291853037
klf-1	lron-13	-0.16004644737964374
klf-1	unc-3	0.1569952734298912
klf-1	T13H5.1	0.1546667909197305
klf-1	Y71H2B.1	0.15464814500094326
klf-1	fasn-1	0.15582958294908614
klf-1	tppp-1	-0.1563351543954881
klf-1	pghm-1	0.1564176345137073
klf-1	cutl-17	0.1541816458969847
klf-1	F14B8.5	0.15103622948393575
klf-1	pat-10	0.15070676277842698
klf-1	nphp-4	0.15349393871158196
klf-1	nlp-57	-0.15218038265507167
klf-1	hot-4	0.15267961293039276
klf-1	qdpr-1	-0.15027778462006525
klf-1	glb-18	-0.1511003443045313
klf-1	C30G4.4	0.15103327489318805
klf-1	casy-1	0.15019830158614716
klf-1	ptd-2	0.1484479645873471
klf-1	hil-7	-0.14826027587419602
klf-1	zfh-2	0.14843610617604178
klf-1	aat-6	0.14811734436262078
klf-1	mnp-1	-0.1482367687960606
klf-1	F16C3.2	-0.14671100787883437
klf-1	rig-6	0.1446768857680646
klf-1	cpn-1	-0.1445548657655206
klf-1	hsp-70	0.14459488969327094
klf-1	F14B8.6	0.14274926901571092
klf-1	F47E1.3	0.14444757219860727
klf-1	mig-6	-0.14399972955251827
klf-1	W02D7.8	0.14333541327452673
klf-1	glr-2	-0.14174825617840006
klf-1	F32D8.7	-0.1431003696698223
klf-1	glna-3	0.1421532180065347
klf-1	fkb-7	0.1393683515723456
klf-1	dos-1	0.14049519581217115
klf-1	F43C9.2	-0.13855603179929302
klf-1	C26F1.1	-0.13964981634461543
klf-1	pros-1	0.13998555506912222
klf-1	C25G6.1	0.13880135385234973
klf-1	fbxb-74	0.13809700337264735
klf-1	cutl-15	-0.13841226261049852
klf-1	shc-2	0.13716093315672123
klf-1	K08F9.3	0.13849100045782192
klf-1	ZK856.5	-0.13694992144037324
klf-1	K07E3.4	0.13596267003868695
klf-1	ZK822.1	-0.13537018718394023
klf-1	mec-12	-0.13566510438662568
klf-1	pqn-48	0.1366022541660247
klf-1	R02E12.4	0.13604139200252202
klf-1	ZK1307.1	-0.13366122259619925
klf-1	lon-2	0.13454537431214625
klf-1	C40H1.8	0.1347545716138101
klf-1	T01E8.8	-0.1348915229437149
klf-1	icl-1	0.13246440320299352
klf-1	eri-6	-0.13350605437454102
klf-1	ift-74	-0.1329532415527904
klf-1	F42G8.19	0.13149018290816133
klf-1	F59E11.7	0.13330863558779582
klf-1	nlp-31	-0.1311492823064772
klf-1	egl-13	0.1305076769163557
klf-1	B0228.1	0.1296176731487389
klf-1	gpx-5	0.12880535626429165
klf-1	sym-1	0.12831741344527597
klf-1	slt-1	0.13055148044627854
klf-1	tns-1	-0.12887871838570059
klf-1	hmit-1.3	0.1281357266491518
klf-1	F08B12.4	0.12753746496858237
klf-1	K07C11.4	0.12673698409074582
klf-1	hrg-3	-0.1269797090668375
klf-1	ZK287.1	0.12609508822277307
klf-1	rmd-2	-0.12677753843796416
klf-1	F09E10.5	0.12589671796424562
klf-1	spi-1	0.1257796030666943
klf-1	C14F11.6	0.12497887687923324
klf-1	F55D12.5	-0.1242538197247961
klf-1	dao-2	0.12262052171594519
klf-1	ncam-1	0.1225432372323628
klf-1	pgal-1	-0.121758656892874
klf-1	mig-1	0.12345134623810454
klf-1	gst-24	0.12225358309717298
klf-1	C34E7.4	0.12036426361559355
klf-1	F48D6.4	-0.12117960760661693
klf-1	cab-1	-0.12100507147176502
klf-1	C50B8.5	0.12044057753504302
klf-1	lin-11	0.12091987960616749
klf-1	F32B5.6	0.12130366162086124
klf-1	daf-10	-0.12075759579300928
klf-1	F26E4.3	-0.12041412379417007
klf-1	F57F4.4	0.1189274113325533
klf-1	M153.4	0.118483718577714
klf-1	far-1	-0.11883278682208093
klf-1	unc-42	0.11828356310235902
klf-1	F14D12.1	0.11834444907361757
klf-1	F44A2.3	0.1193410572513896
klf-1	lec-8	0.11883317860021365
klf-1	sodh-1	0.11930364622918738
klf-1	F32A5.4	0.11933458051811174
klf-1	mua-3	-0.11852998683688386
klf-1	tyra-2	-0.11875097050324496
klf-1	C08G9.1	-0.11666909610178844
klf-1	ace-2	0.11788497724027001
klf-1	ocr-3	0.11784327892718381
klf-1	atf-8	-0.11765589378800803
klf-1	zig-8	0.1163071447845214
klf-1	ZK643.2	0.11538800988031268
klf-1	Y48C3A.5	0.11479843819775043
klf-1	unc-86	-0.11610628272055004
klf-1	unc-24	-0.11454536876614067
klf-1	aakg-5	0.11297961154341128
klf-1	lpr-4	0.11253061164198676
klf-1	C13F10.1	-0.11328964050476216
klf-1	gst-13	-0.1127688568131521
klf-1	T14B1.1	-0.11260376149397788
klf-1	grl-10	0.11200375331022479
klf-1	mec-7	0.11050931993672565
klf-1	lpr-6	0.11032364009465649
klf-1	gcy-36	0.11153655240349035
klf-1	gst-20	0.11036355473214077
klf-1	sol-1	-0.10975911699090866
klf-1	ets-5	0.11054457960040116
klf-1	T03G11.3	-0.1100567768316246
klf-1	pde-1	-0.11000818505259138
klf-1	fbn-1	0.10975310046046638
klf-1	ceh-31	0.10823539944566536
klf-1	sqt-3	-0.10856353172114042
klf-1	pmt-2	-0.10887480884962455
klf-1	ZK1067.4	-0.10941533284131427
klf-1	C04F12.5	-0.10927376700787614
klf-1	strl-1	0.10720289200019929
klf-1	F58H10.1	-0.1082359333134351
klf-1	mab-21	-0.10774227819489987
klf-1	unc-15	-0.10728546156190862
klf-1	F09G8.5	0.10717974128768867
klf-1	ast-1	0.10697337079365336
klf-1	swip-10	0.10696928277350341
klf-1	msa-1	0.10680593535355021
klf-1	nuc-1	0.1071313811305897
klf-1	T04G9.4	-0.10709052950322764
klf-1	ceh-8	-0.10804314709422248
klf-1	eva-1	0.1060038440741141
klf-1	F14B4.1	0.1064067585797978
klf-1	C26B9.3	0.10606235688744439
klf-1	cka-2	-0.10623155934305335
klf-1	catp-3	0.10562560478747753
klf-1	ZC21.3	0.10697670458879044
klf-1	K10D3.4	0.10634655105966379
klf-1	F32H5.3	0.10671528104518539
klf-1	lpr-1	0.10481218419663217
klf-1	Y41G9A.5	-0.10509727750103554
klf-1	tsp-7	0.10503195634104433
klf-1	arl-3	-0.10517203569978555
klf-1	cla-1	-0.1044268093424741
klf-1	nhr-62	-0.1052076416700941
klf-1	rhgf-1	0.10453071945317045
klf-1	F39B2.8	-0.10435394623266017
klf-1	C31C9.7	0.10423009079799915
klf-1	pdl-1	0.10342554654144218
klf-1	unc-6	0.10326766872791816
klf-1	lgc-47	0.10288632245164445
klf-1	F16H11.1	0.102888531405222
klf-1	R02D3.1	0.10286235460280849
klf-1	agr-1	-0.10249178189475033
klf-1	Y37D8A.2	-0.10265399324785111
klf-1	ace-4	-0.10240775854878872
klf-1	enpl-1	0.10169327476625059
klf-1	psa-3	-0.10208159929465671
klf-1	bbs-8	-0.10109927880565986
klf-1	unc-25	0.10163513254288203
klf-1	dhs-4	-0.10092394456356307
klf-1	F58F9.1	0.10123410965382416
klf-1	ceh-37	-0.10082934648367209
klf-1	R12B2.8	-0.10158540667279832
klf-1	lag-1	0.10086516286265082
klf-1	cutl-20	0.10097345057282932
klf-1	pcrg-1	-0.10124294640228458
klf-1	nhr-25	-0.10040126142494897
klf-1	K06A4.2	0.1005334454634282
klf-1	E02A10.3	0.09874165604169474
klf-1	osm-6	0.09910968669302607
klf-1	lbp-3	0.09933695929390393
klf-1	wrt-10	0.09850298483369939
klf-1	C16B8.2	0.09960957490053132
klf-1	inx-12	0.09914084797124047
klf-1	gcy-31	0.09938455159624451
klf-1	saeg-1	-0.09877516393787851
klf-1	D1054.18	-0.09873981761749336
