regulatory_gene	target_gene	regulation_strength
klf-1	cpn-1	-0.15834127387604616
klf-1	hsp-70	0.15510122295550025
klf-1	F14B8.6	0.15856774432948434
klf-1	F47E1.3	0.15824693457635527
klf-1	mig-6	-0.1532162446677645
klf-1	W02D7.8	0.15722433518591347
klf-1	glr-2	-0.15612613960582716
klf-1	F32D8.7	-0.1519097675603268
klf-1	glna-3	0.15316127399591212
klf-1	fkb-7	0.1551577035686291
klf-1	dos-1	0.154804278725625
klf-1	F43C9.2	-0.15387140417210898
klf-1	C26F1.1	-0.14951951802525273
klf-1	pros-1	0.14944077876382966
klf-1	C25G6.1	0.1521151382036088
klf-1	fbxb-74	0.15194643785784204
klf-1	cutl-15	-0.15070383262253265
klf-1	shc-2	0.151608241161714
klf-1	K08F9.3	0.1513671951317652
klf-1	ZK856.5	-0.15058014306509285
klf-1	K07E3.4	0.1494648014703718
klf-1	ZK822.1	-0.15062323817966491
klf-1	mec-12	-0.14952031415893066
klf-1	pqn-48	0.1464608631805436
klf-1	R02E12.4	0.147352877182821
klf-1	ZK1307.1	-0.14873196524159393
klf-1	lon-2	0.14590595095037717
klf-1	C40H1.8	0.1470935822082494
klf-1	T01E8.8	-0.14681140077745905
klf-1	icl-1	0.14736909720801586
klf-1	eri-6	-0.1449118587244046
klf-1	ift-74	-0.1435558843149162
klf-1	F42G8.19	0.14599993191375124
klf-1	F59E11.7	0.14691937678855654
klf-1	nlp-31	-0.14426549170631633
klf-1	egl-13	0.14437006234479186
klf-1	B0228.1	0.14392485804260233
klf-1	gpx-5	0.14273484715825893
klf-1	sym-1	0.14270782577321794
klf-1	slt-1	0.1408645841769705
klf-1	tns-1	-0.1392858497929253
klf-1	hmit-1.3	0.14197894237799819
klf-1	F08B12.4	0.14194291207261706
klf-1	K07C11.4	0.14112013341084534
klf-1	hrg-3	-0.13870639345266567
klf-1	ZK287.1	0.1403471319771661
klf-1	rmd-2	-0.13943738507601472
klf-1	F09E10.5	0.13855374539260895
klf-1	spi-1	0.13670677176926882
klf-1	C14F11.6	0.13612884674856846
klf-1	F55D12.5	-0.13496220775939877
klf-1	dao-2	0.13665480663383314
klf-1	ncam-1	0.13651482219273742
klf-1	pgal-1	-0.1352569645596018
klf-1	mig-1	0.1335881366223953
klf-1	gst-24	0.13460999419130998
klf-1	C34E7.4	0.13379096632884552
klf-1	F48D6.4	-0.13237394293858476
klf-1	cab-1	-0.13283132122600058
klf-1	C50B8.5	0.1329721448944732
klf-1	lin-11	0.13226020114894818
klf-1	F32B5.6	0.13131593379964848
klf-1	daf-10	-0.1312216416514842
klf-1	F26E4.3	-0.1314321073401909
klf-1	F57F4.4	0.13118082799144323
klf-1	M153.4	0.13186871986170462
klf-1	far-1	-0.1311470379680749
klf-1	unc-42	0.131014853297499
klf-1	F14D12.1	0.1317055807653079
klf-1	F44A2.3	0.13146855049718523
klf-1	lec-8	0.12973623025162187
klf-1	sodh-1	0.12944180419682488
klf-1	F32A5.4	0.1312161527169238
klf-1	mua-3	-0.12909215944791544
klf-1	tyra-2	-0.13160251450029403
klf-1	C08G9.1	-0.12979239313610397
klf-1	ace-2	0.13021655489017706
klf-1	ocr-3	0.12991481174481767
klf-1	atf-8	-0.12900644772153283
klf-1	zig-8	0.12829060436381576
klf-1	ZK643.2	0.12845683750775166
klf-1	Y48C3A.5	0.1278294795488795
klf-1	unc-86	-0.1267038478237709
klf-1	unc-24	-0.1268672982712542
klf-1	aakg-5	0.1254881918533133
klf-1	lpr-4	0.12503302234719987
klf-1	C13F10.1	-0.12460467445684605
klf-1	gst-13	-0.12358971060844476
klf-1	T14B1.1	-0.12437235999828514
klf-1	grl-10	0.1247154250544313
klf-1	mec-7	0.1228085149229578
klf-1	lpr-6	0.12251348968778909
klf-1	gcy-36	0.12215391089077272
klf-1	gst-20	0.12152968058986376
klf-1	sol-1	-0.12185139718307605
klf-1	ets-5	0.12104054992288489
klf-1	T03G11.3	-0.12099454891489243
klf-1	pde-1	-0.1214635191568499
klf-1	fbn-1	0.12024869460751329
klf-1	ceh-31	0.12042614431823281
klf-1	sqt-3	-0.12015739737701471
klf-1	pmt-2	-0.11964895364343148
klf-1	ZK1067.4	-0.12021027766013286
klf-1	C04F12.5	-0.11957548300101727
klf-1	strl-1	0.11931732536432887
klf-1	F58H10.1	-0.11846532105282602
klf-1	mab-21	-0.118981341176396
klf-1	unc-15	-0.11915576830928339
klf-1	F09G8.5	0.11929853599438513
klf-1	ast-1	0.119149738912368
klf-1	swip-10	0.11901156019468276
klf-1	msa-1	0.11887042069323231
klf-1	nuc-1	0.11850408059724832
klf-1	T04G9.4	-0.11859088689136012
klf-1	ceh-8	-0.11879634206256405
klf-1	eva-1	0.11780340043865042
klf-1	F14B4.1	0.11791280324036525
klf-1	C26B9.3	0.11810631134241796
klf-1	cka-2	-0.1173080341004831
klf-1	catp-3	0.11801588733527427
klf-1	ZC21.3	0.1172422967430303
klf-1	K10D3.4	0.11651617234667506
klf-1	F32H5.3	0.11706872361769625
klf-1	lpr-1	0.11665862507601038
klf-1	Y41G9A.5	-0.11622370643381212
klf-1	tsp-7	0.11609240063246164
klf-1	arl-3	-0.1154599289998558
klf-1	cla-1	-0.11622775208299255
klf-1	nhr-62	-0.11529547380590728
klf-1	rhgf-1	0.11576565591927886
klf-1	F39B2.8	-0.11573458723028882
klf-1	C31C9.7	0.11537649681842875
klf-1	pdl-1	0.11510937140147634
klf-1	unc-6	0.11490975422619773
klf-1	lgc-47	0.11463858325409686
klf-1	F16H11.1	0.11438938920750687
klf-1	R02D3.1	0.11396099746024414
klf-1	agr-1	-0.11345357228173283
klf-1	Y37D8A.2	-0.1129771328341812
klf-1	ace-4	-0.11404982398010793
klf-1	enpl-1	0.1126604416020243
klf-1	psa-3	-0.1124946700086793
klf-1	bbs-8	-0.11247920714478941
klf-1	unc-25	0.11227654310288411
klf-1	dhs-4	-0.11169131838144991
klf-1	F58F9.1	0.11191724100311591
klf-1	ceh-37	-0.11153756728951615
klf-1	R12B2.8	-0.11147835419873478
klf-1	lag-1	0.11130132089588267
klf-1	cutl-20	0.11074192686897305
klf-1	pcrg-1	-0.11115347791461701
klf-1	nhr-25	-0.11091448855688811
klf-1	K06A4.2	0.11211251780023139
klf-1	E02A10.3	0.10990836565866619
klf-1	osm-6	0.109560843365335
klf-1	lbp-3	0.10930368179605403
klf-1	wrt-10	0.10900458010191172
klf-1	C16B8.2	0.10959995354839
klf-1	inx-12	0.10961929537908309
klf-1	gcy-31	0.10929767690522867
klf-1	saeg-1	-0.10857168563221596
klf-1	D1054.18	-0.10889426621438701
klf-1	nhr-270	-0.10789149970408687
klf-1	cof-2	-0.10830219396104881
klf-1	T19D12.6	-0.10783353130841455
klf-1	flp-9	0.10798826302933143
klf-1	D2092.4	-0.10742338794406985
klf-1	lin-39	0.10738027987773777
klf-1	C44C1.6	0.10800671123697858
klf-1	C17G1.5	-0.10712722234776154
klf-1	sym-2	0.1064296137326493
klf-1	cpn-3	-0.10590598436751594
php-3	F56C9.8	0.5062115546810979
php-3	mlc-1	0.4722172819032034
php-3	gcy-33	0.4615108754361427
php-3	zig-7	0.4562125200644085
php-3	syd-9	-0.36106097151061717
php-3	T19C3.3	0.36917437106938666
php-3	T10G3.1	0.2240850139535292
php-3	nlp-33	0.37577348406910543
php-3	cpl-1	0.38648770825573164
php-3	nmgp-1	0.3974590766768369
php-3	grd-10	0.3700423208011411
php-3	col-98	0.34367480282480556
php-3	plin-1	-0.3439288056002875
php-3	tctn-1	0.34103011137557326
php-3	let-2	0.31547704863480974
php-3	acsd-1	0.3399932714814063
php-3	mlc-3	0.3192336606864373
php-3	cutl-24	0.32368483472491794
php-3	Y37D8A.16	0.1580646733406036
php-3	sem-4	0.30480055978120746
php-3	hil-4	0.3158697540154682
php-3	tmem-231	0.3091945087165626
php-3	nlp-29	0.30454469612437796
php-3	cup-16	0.15498796668267353
php-3	gst-5	0.29237425637736947
php-3	cle-1	0.2897194974161586
php-3	col-166	0.2868924159019429
php-3	maoc-1	-0.27610143649738444
php-3	elt-7	-0.2774109983724933
php-3	AH9.6	0.26450787023148525
php-3	F53B3.3	-0.2607764658518179
php-3	abts-1	0.25372568365101716
php-3	C14B9.2	0.2500850862818208
php-3	deg-1	0.24446873691170412
php-3	C25D7.15	0.24708731581097443
php-3	lev-11	0.14109773168882972
php-3	cpr-6	-0.07052127016825066
php-3	lips-10	0.12436781083172468
php-3	gpdh-1	0.23381390471034114
php-3	lntl-1	0.189280026789778
php-3	C14A11.5	0.1840270379642466
php-3	cex-2	0.12422904764253054
php-3	dhs-8	-0.16104382585091953
php-3	cpz-1	-0.1362373014164472
php-3	K02F2.5	-0.11060291976515456
php-3	odr-2	0.132399171938488
php-3	Y102A11A.9	0.1249822305072457
php-3	tir-1	0.18141356374750223
php-3	lact-2	0.13468255272813723
php-3	ham-1	0.21441597380709138
php-3	ZC443.4	-0.19207435461713734
php-3	C34D1.4	0.11183095420898503
php-3	F41D9.2	-0.10659916725451732
php-3	fkb-4	0.10628359582646188
php-3	C53D6.8	-0.10829289403007343
php-3	C09F5.1	0.20076644494894344
php-3	ctg-1	-0.16643299729243732
php-3	fos-1	0.1105120433324446
php-3	elo-6	0.056588170857261616
php-3	F44E5.4	-0.1660619811815871
php-3	ttr-1	-0.09872472599377621
php-3	clec-1	0.09991520578015661
php-3	ceh-27	-0.11020688785451785
php-3	elf-1	-0.11037002006165098
php-3	F11D5.1	-0.10403901066026093
php-3	chs-1	0.09705644937998577
php-3	unc-43	-0.17004001603067642
php-3	cutl-18	-0.17259720152526192
php-3	osm-11	-0.14842239081831618
php-3	pes-23	0.0975252535696123
php-3	asns-2	-0.12837149202517967
php-3	K10D3.6	-0.11912678824687939
php-3	shk-1	0.09632188019236293
php-3	unc-62	0.10150348060027163
php-3	unc-58	0.0901313154134221
php-3	K10C8.4	-0.08658600965736278
php-3	lron-13	-0.09258548079477225
php-3	hil-5	0.12371957174931464
php-3	unc-3	0.1669547051267894
php-3	T13H5.1	0.1050717433204148
php-3	tppp-1	-0.0872179442214502
php-3	pghm-1	0.10313467327637474
php-3	F14B8.5	0.11388172299887643
php-3	pat-10	0.129108385060267
php-3	nphp-4	0.08903248405260407
php-3	hot-4	0.08620481006009677
php-3	qdpr-1	-0.10854232208723434
php-3	ttn-1	0.12721555766317852
php-3	casy-1	-0.05791989181296418
php-3	ptd-2	0.09091557706054282
php-3	egl-21	-0.09637104536543543
php-3	aat-6	0.0920884205123449
php-3	mnp-1	-0.08927420108943357
php-3	F53A9.8	0.08723829451824205
php-3	F16C3.2	-0.0929902048789228
php-3	rig-6	0.10958440203412939
php-3	cpn-1	-0.10637198592508817
php-3	F14B8.6	0.10552643614270235
php-3	mig-6	-0.08577590587018953
php-3	glr-2	-0.1020619342688591
php-3	glna-3	0.08069290794979408
php-3	C26F1.1	-0.09621822895636918
php-3	C25G6.1	0.09294896796979737
php-3	shc-2	0.19937897543976033
php-3	ZK856.5	-0.08786693291929695
php-3	mec-12	-0.10355847109083956
php-3	R02E12.4	0.08190573503196445
php-3	ZK1307.1	-0.11354723434045795
php-3	lon-2	0.08202867027034269
php-3	C40H1.8	0.07497431509293934
php-3	T01E8.8	-0.07607080432989884
php-3	eri-6	-0.07529976044291603
php-3	ift-74	-0.08966637640943027
php-3	F42G8.19	0.10954313687522244
php-3	F59E11.7	0.07643228239123324
php-3	nlp-31	-0.10191291063178111
php-3	F54E4.3	0.11360584859442088
php-3	B0228.1	0.10093301986869259
php-3	gpx-5	0.12074048667567966
php-3	sym-1	0.1342486298880324
php-3	slt-1	0.09398433910776463
php-3	tns-1	-0.10621755221944176
php-3	hmit-1.3	0.10576566343061453
php-3	F08B12.4	0.11132998632664
php-3	K07C11.4	0.10142952029447026
php-3	ZK287.1	0.09739086716274352
php-3	rmd-2	-0.11261570623208021
php-3	F09E10.5	0.09219533060892363
php-3	spi-1	0.08420150801447855
php-3	C14F11.6	0.07076522580429563
php-3	F55D12.5	-0.09085460881061228
php-3	dao-2	0.09816752947571675
php-3	pgal-1	-0.11126343163847621
php-3	mig-1	0.09344763484839656
php-3	gst-24	0.08665483912651156
php-3	C34E7.4	0.11643098522989673
php-3	F48D6.4	-0.10789184114881586
php-3	cab-1	-0.12108185343486577
php-3	C50B8.5	0.08145486957009941
php-3	lin-11	0.07363800357274548
php-3	daf-10	-0.09817781113112423
php-3	F26E4.3	-0.08210176963621138
php-3	che-13	0.11215012087603365
php-3	F57F4.4	0.08846938829699157
php-3	far-1	-0.08417391027129759
php-3	unc-42	0.07310898616780541
php-3	lec-8	0.08314099453957102
php-3	sodh-1	0.09180018338791499
php-3	mua-3	-0.09889703951367142
php-3	C08G9.1	-0.10885756090010784
php-3	ocr-3	0.06990143574216322
php-3	atf-8	-0.07513542832838126
php-3	zig-8	0.08219676211107474
php-3	ZK643.2	0.10473287086424841
php-3	cki-2	0.09195458667292004
php-3	Y48C3A.5	0.11038721871427745
php-3	unc-24	-0.09487892622200403
php-3	aakg-5	0.10044222830024213
php-3	lpr-4	0.10195082260766174
php-3	C13F10.1	-0.09461919768162398
php-3	gst-13	0.07704690226754053
php-3	T14B1.1	-0.1051720129090755
php-3	ceh-30	0.07842769272415649
php-3	mec-7	0.10356738906425583
php-3	lpr-6	0.1039310590543345
php-3	gcy-36	0.10568542832712141
php-3	gst-20	0.07270864223527375
php-3	sol-1	-0.08494808898544072
php-3	ets-5	0.06667618517518584
php-3	T03G11.3	-0.06927141465123594
php-3	pde-1	-0.06728888787375599
php-3	fbn-1	0.06734336010194548
php-3	ceh-31	0.10764153306774443
php-3	sqt-3	-0.10833946496566385
php-3	pmt-2	-0.08341929498386715
php-3	strl-1	0.08315953515763715
php-3	F58H10.1	-0.08412632474653092
php-3	mab-21	-0.0984002247772327
php-3	C50B8.4	0.10181315158830705
php-3	unc-15	-0.10140078767986233
php-3	ast-1	0.10296379036114073
php-3	swip-10	0.0850824533074217
php-3	msa-1	0.09789629491161095
php-3	nuc-1	0.09734565431011384
php-3	T04G9.4	-0.10662991989897252
php-3	ceh-8	-0.06136157733710454
php-3	eva-1	0.13864675717617472
php-3	F14B4.1	0.09476149063077444
php-3	cka-2	-0.08195025969729228
php-3	catp-3	0.0628689564566416
php-3	ZC21.3	0.06642941425245637
php-3	K10D3.4	0.06513545500517795
php-3	F32H5.3	0.0730393206900503
php-3	Y41G9A.5	-0.08436038155606809
php-3	tsp-7	0.08649124552939837
php-3	arl-3	-0.09219463478425861
php-3	cla-1	-0.10550372661179638
php-3	nhr-62	-0.07936558880772106
php-3	rhgf-1	0.08838920063728511
php-3	F39B2.8	-0.10459731806005898
php-3	C31C9.7	0.07259452625784067
php-3	pdl-1	0.10044535599342568
php-3	unc-6	0.08942633114951078
php-3	lgc-47	0.09814184772401563
php-3	R02D3.1	0.1015709571606711
php-3	agr-1	-0.08153891492013202
php-3	Y37D8A.2	-0.08609014417767323
php-3	ace-4	-0.06372159897413694
php-3	enpl-1	0.0814496345679814
php-3	psa-3	-0.0770874625734069
php-3	bbs-8	-0.09632524846174442
php-3	unc-25	0.09245592526554242
php-3	dhs-4	-0.07542249841085771
php-3	F58F9.1	0.10239140701501176
php-3	ceh-37	-0.10084610400078264
php-3	R12B2.8	-0.06571732279880155
php-3	lag-1	0.09206470356541147
php-3	cutl-20	0.08905863928047429
php-3	nhr-25	-0.06558933537632151
php-3	sams-1	0.0746241023265644
php-3	E02A10.3	0.09618898775929932
php-3	osm-6	0.07967706675530078
php-3	lbp-3	0.20519263221101813
php-3	wrt-10	0.07903144321092333
php-3	C16B8.2	0.08849662068040058
php-3	inx-12	0.09694068886680002
php-3	gcy-31	0.08919150091640954
php-3	saeg-1	-0.0808527280093405
php-3	D1054.18	-0.06076585465250058
php-3	nhr-270	-0.08859012475121107
php-3	cof-2	-0.09377021376267108
php-3	T19D12.6	-0.10151052616887728
php-3	flp-9	0.09595109339008308
php-3	D2092.4	-0.08534890869812908
php-3	lin-39	0.09506943426063925
php-3	C44C1.6	0.05419217292404303
php-3	tbc-7	0.05977486147309313
php-3	C17G1.5	-0.09677419106546853
php-3	cpn-3	-0.08824435832929978
ceh-20	F56C9.8	0.15939783664875606
ceh-20	mlc-1	0.3447687281574739
ceh-20	gcy-33	0.3428500755810552
ceh-20	zig-7	0.3287299479578202
ceh-20	T19C3.3	0.11020951183127814
ceh-20	nlp-33	0.3401018153159076
ceh-20	cpl-1	0.2734723366231235
ceh-20	hlh-1	0.3586615780974887
ceh-20	grd-10	0.2801382698107149
ceh-20	plin-1	-0.30104080055233606
ceh-20	let-2	0.28998581303616805
ceh-20	cutl-24	0.2259735298889931
ceh-20	Y37D8A.16	0.23321206343884923
ceh-20	sem-4	0.22845609960034852
ceh-20	tmem-231	0.2486821604155648
ceh-20	nlp-29	0.2876746020122354
ceh-20	cup-16	-0.05061085719670189
ceh-20	gst-5	0.1908438944164087
ceh-20	cle-1	0.20975727147575052
ceh-20	col-166	0.18050058307471317
ceh-20	elt-7	-0.2157151268137944
ceh-20	hsp-12.3	0.25632479937229125
ceh-20	AH9.6	0.21068632449478153
ceh-20	F53B3.3	-0.1667287130371296
ceh-20	dyf-1	0.23178770765435502
ceh-20	deg-1	0.21563713967982445
ceh-20	gpdh-1	0.15877604537872836
ceh-20	Y62F5A.9	0.1946248105174306
ceh-20	lntl-1	0.10478997332882165
ceh-20	Y22D7AL.6	0.18177110779178543
ceh-20	dhs-8	0.10387229299212397
ceh-20	cpz-1	-0.06686803218344685
ceh-20	ftn-2	-0.0504967820109065
ceh-20	odr-2	-0.08488309219970715
ceh-20	Y102A11A.9	0.08557047560679684
ceh-20	tir-1	0.0634409698216423
ceh-20	lact-2	0.06295651081277526
ceh-20	ZC443.4	-0.12335693387295804
ceh-20	fkb-4	-0.07079808504844567
ceh-20	max-1	-0.0698840572033635
ceh-20	C09F5.1	0.18251710895561724
ceh-20	ctg-1	-0.05656861105814766
ceh-20	odr-4	-0.057361287105503304
ceh-20	elo-6	0.0506284895349438
ceh-20	F44E5.4	-0.059532831831777516
ceh-20	clec-1	0.06784968129812216
ceh-20	ceh-27	0.05686839299235478
ceh-20	cey-3	-0.07870739153454571
ceh-20	unc-43	-0.13941418077222636
ceh-20	asns-2	-0.09174939863060497
ceh-20	K10D3.6	-0.0664863768205157
ceh-20	fasn-1	0.13969138748469395
ceh-20	tppp-1	-0.05729215078507578
ceh-20	pat-10	0.06466481150456121
ceh-20	nphp-4	-0.09408265375253205
ceh-20	qdpr-1	0.05155168868768514
ceh-20	ttn-1	0.08934244022625451
ceh-20	casy-1	-0.06076340462450427
ceh-20	hil-7	0.09453362495429118
ceh-20	sox-4	0.06516670297805993
ceh-20	F53A9.8	0.051589317609669505
ceh-20	mig-6	0.10292790064512534
ceh-20	fkb-7	0.07269779324669821
ceh-20	C26F1.1	0.0891724618749521
ceh-20	K07E3.4	-0.09166963572367055
ceh-20	ZK822.1	-0.07017806193327183
ceh-20	ZK1307.1	-0.09728894047961498
ceh-20	T01E8.8	0.10072332372017703
ceh-20	icl-1	0.13014658897220263
ceh-20	B0228.1	0.05016387610337353
ceh-20	tbx-2	0.051235356546055016
ceh-20	rmd-2	0.06809364524246521
ceh-20	C14F11.6	0.06109053794263862
ceh-20	dao-2	-0.06505239934510833
ceh-20	ncam-1	0.11232276728480531
ceh-20	pgal-1	-0.08155500522794029
ceh-20	C18A11.1	0.08819059468786414
ceh-20	C34E7.4	0.08106398440247269
ceh-20	cab-1	0.09653712964793024
ceh-20	acy-1	0.06631057534885912
ceh-20	M153.4	0.0908467599223055
ceh-20	far-1	0.10307381925007164
ceh-20	F14D12.1	0.08522463920833434
ceh-20	mua-3	0.07296544379905237
ceh-20	zig-8	0.06003836841076975
ceh-20	ZK643.2	0.08371194004794155
ceh-20	Y48C3A.5	0.08535283762825449
ceh-20	lpr-4	0.06661445710793033
ceh-20	mec-7	0.06258758359189362
ceh-20	gst-20	0.07001489281592545
ceh-20	ceh-31	0.05462499814072782
ceh-20	strl-1	0.05858903882644242
ceh-20	F58H10.1	-0.05447764706282168
ceh-20	ast-1	0.1042315642348633
ceh-20	msa-1	0.08102775991947425
ceh-20	eva-1	0.07603458994542311
ceh-20	cka-2	0.05570250303402341
ceh-20	K10D3.4	0.057551112305665814
ceh-20	R02D3.1	0.08329760288479757
ceh-20	Y37D8A.2	0.09999643656817604
ceh-20	bbs-8	-0.07103334152226526
ceh-20	lag-1	0.0810811354906035
ceh-20	lin-2	0.12545380114064603
ceh-20	C16B8.2	0.06048632843148544
ceh-20	nhr-270	0.12408458888020155
ceh-20	T19D12.6	-0.05037234479125119
ceh-20	D2092.4	0.0726304359257535
ceh-20	lin-39	0.06323668250300325
ceh-20	C17G1.5	-0.07371917530455188
cog-1	F56C9.8	0.5242112380062165
cog-1	mlc-1	0.46971453483056347
cog-1	gcy-33	0.4592902577847651
cog-1	zig-7	0.45448450487626235
cog-1	syd-9	-0.38574959925611785
cog-1	T19C3.3	0.379294265009552
cog-1	cpl-1	0.38524788189418707
cog-1	grd-10	0.36771194070443913
cog-1	plin-1	-0.3331560893701961
cog-1	tctn-1	0.338603916204563
cog-1	let-2	0.3252125619830001
cog-1	acsd-1	0.33906012202613
cog-1	mlc-3	0.32042628044951105
cog-1	cutl-24	0.322102357314884
cog-1	Y37D8A.16	-0.06261218791143984
cog-1	sem-4	0.30257060841486666
cog-1	hil-4	0.30706310804911613
cog-1	nlp-29	0.3047419677960599
cog-1	cup-16	0.15666721117437302
cog-1	gst-5	0.2960630330945713
cog-1	cle-1	0.2859065218782866
cog-1	col-166	0.2856503015814757
cog-1	maoc-1	-0.27374401886183664
cog-1	elt-7	-0.2756371482593126
cog-1	AH9.6	0.26247973787142753
cog-1	F53B3.3	-0.25920695609016936
cog-1	C14B9.2	0.2479329451672273
cog-1	deg-1	0.23991420028321203
cog-1	C25D7.15	0.24729062090023457
cog-1	lev-11	-0.07251531360951069
cog-1	cpr-6	-0.05631921631349556
cog-1	gpdh-1	0.2315741488347589
cog-1	lntl-1	0.17227513884812662
cog-1	C14A11.5	0.16693462549256868
cog-1	cex-2	0.11766677678866867
cog-1	cpz-1	-0.12351454726445532
cog-1	spp-22	-0.12255935384745745
cog-1	Y102A11A.9	0.13406805529065713
cog-1	tir-1	-0.06845106168276782
cog-1	ZC443.4	-0.1860073074710199
cog-1	max-1	0.1288290964507921
cog-1	C09F5.1	0.19965878087726263
cog-1	ctg-1	-0.15844670249917142
cog-1	fmi-1	0.13792561454690302
cog-1	odr-4	0.14338972582514492
cog-1	F44E5.4	-0.1542992583642853
cog-1	ceh-27	-0.10482326996818489
cog-1	unc-43	-0.16623651346778406
cog-1	cutl-18	-0.1732174376831016
cog-1	asns-2	-0.11995058203291871
cog-1	K10D3.6	-0.10625235223687467
cog-1	hil-5	0.11027714480149271
cog-1	pat-10	0.13131638333277898
cog-1	qdpr-1	-0.10294574039695512
cog-1	ttn-1	0.12319449830584883
cog-1	casy-1	-0.06284439530245353
cog-1	egl-21	-0.09043193320858238
cog-1	aat-6	0.09236004086490428
cog-1	mnp-1	-0.08412209086064402
cog-1	F53A9.8	0.08991230926043513
cog-1	rig-6	0.09245655845387388
cog-1	vab-3	0.12095315975920229
cog-1	cpn-1	-0.0937964687146158
cog-1	glr-2	-0.08341546034899792
cog-1	C25G6.1	0.08553370316555586
cog-1	shc-2	0.08501595535442479
cog-1	ZK856.5	-0.07876251871378842
cog-1	K07E3.4	0.07502405094131379
cog-1	ZK822.1	-0.08868408012796933
cog-1	mec-12	-0.08992998668606848
cog-1	ZK1307.1	-0.10219772957123086
cog-1	lon-2	0.16073800171359892
cog-1	F42G8.19	0.09771477373411618
cog-1	nlp-31	-0.09372706848668415
cog-1	F54E4.3	0.11106641475579271
cog-1	B0228.1	0.09427479347720631
cog-1	gpx-5	0.11554144301169025
cog-1	sym-1	0.09631707076260886
cog-1	tns-1	-0.07322380236728797
cog-1	F08B12.4	0.10853304216725468
cog-1	K07C11.4	0.09257036113824747
cog-1	tbx-2	0.09823877024179505
cog-1	rmd-2	-0.09076674143529918
cog-1	F09E10.5	0.08368035136837239
cog-1	spi-1	0.08772225133600847
cog-1	C14F11.6	0.10045791296160395
cog-1	F55D12.5	0.2382294946750508
cog-1	pgal-1	-0.10383206285205465
cog-1	mig-1	0.08708116290278942
cog-1	gst-24	0.0705202053188788
cog-1	C34E7.4	0.11535413232315121
cog-1	F48D6.4	-0.09590888149000124
cog-1	cab-1	-0.09768430533296436
cog-1	C50B8.5	0.06938627688583116
cog-1	lin-11	0.06787162628550336
cog-1	daf-10	-0.06894480041589726
cog-1	F26E4.3	-0.07668972286103226
cog-1	che-13	0.11309861205782165
cog-1	F57F4.4	0.07369061604583241
cog-1	far-1	-0.07106409985355573
cog-1	unc-42	0.07319707279870738
cog-1	lec-8	0.08319598229384204
cog-1	sodh-1	0.07287725223513351
cog-1	mua-3	-0.0659256494619174
cog-1	C08G9.1	-0.11173164651589351
cog-1	atf-8	-0.07078393347059585
cog-1	zig-8	0.15605171255702305
cog-1	ZK643.2	0.08081335137709572
cog-1	Y48C3A.5	0.11074608331182881
cog-1	unc-24	-0.09725690020330023
cog-1	aakg-5	0.09157053567219448
cog-1	lpr-4	0.09506116455316836
cog-1	C13F10.1	0.09910145262991456
cog-1	gst-13	-0.07956534812934477
cog-1	T14B1.1	-0.0982106743438296
cog-1	mec-7	0.09548077742358355
cog-1	lpr-6	0.09953752270908899
cog-1	gcy-36	0.0989917495268105
cog-1	sol-1	-0.08469440976712335
cog-1	T03G11.3	-0.061513385146454984
cog-1	ceh-31	0.10440469887742157
cog-1	sqt-3	-0.10054347250787711
cog-1	pmt-2	-0.07578782926340202
cog-1	strl-1	0.08695675691057243
cog-1	F58H10.1	-0.06265755864745864
cog-1	mab-21	-0.08874633576194599
cog-1	unc-15	-0.1026805869159185
cog-1	ast-1	0.11350243431264817
cog-1	msa-1	0.0988173214867615
cog-1	nuc-1	0.09036056455196562
cog-1	T04G9.4	-0.10125358175619104
cog-1	eva-1	0.16384703269395545
cog-1	F14B4.1	0.08573936593072545
cog-1	cka-2	-0.05885660273260818
cog-1	lpr-1	0.08653469226099968
cog-1	Y41G9A.5	-0.07291919762364227
cog-1	tsp-7	0.0839343324866952
cog-1	arl-3	-0.07569239617181782
cog-1	cla-1	-0.10752072281801639
cog-1	nhr-62	-0.07684196984775285
cog-1	rhgf-1	0.0808790222537531
cog-1	F39B2.8	-0.10278085477983606
cog-1	pdl-1	0.0996462721466864
cog-1	lgc-47	0.0951003811478578
cog-1	F16H11.1	0.07229858019332708
cog-1	R02D3.1	0.0981278670639485
cog-1	agr-1	-0.08108988089604909
cog-1	Y37D8A.2	-0.07187530876309921
cog-1	ace-4	-0.0588404666426559
cog-1	enpl-1	0.0823366967712321
cog-1	psa-3	-0.06924217929334396
cog-1	bbs-8	-0.0922971263375876
cog-1	unc-25	0.0924672089827763
cog-1	dhs-4	-0.0744229889272907
cog-1	F58F9.1	0.09922644935735245
cog-1	ceh-37	-0.0993207985971761
cog-1	lag-1	0.0839899052397083
cog-1	cutl-20	0.1179597353409204
cog-1	K06A4.2	0.05641340046774487
cog-1	sams-1	0.07220705046845646
cog-1	E02A10.3	0.09548136289934567
cog-1	osm-6	0.08072232358363574
cog-1	lbp-3	0.07808193030463417
cog-1	wrt-10	0.06700659875266105
cog-1	C16B8.2	0.08228010576115459
cog-1	inx-12	0.09374591496133028
cog-1	gcy-31	0.08802767342553017
cog-1	saeg-1	-0.06911348574461082
cog-1	nhr-270	-0.07776019995857987
cog-1	cof-2	-0.09277937307431249
cog-1	T19D12.6	-0.1028160596519598
cog-1	flp-9	0.09383259951417974
cog-1	D2092.4	-0.07611382981517945
cog-1	lin-39	0.09671855436955676
