regulatory_gene	target_gene	regulation_strength
php-3	osm-6	0.05777850413157141
php-3	lbp-3	0.060451237838468154
php-3	wrt-10	0.05996680907674318
php-3	C16B8.2	0.06644401975756692
php-3	inx-12	0.059205659036341396
php-3	gcy-31	0.06431969141377779
php-3	saeg-1	-0.05295940838178684
php-3	nhr-270	-0.05775378990658319
php-3	cof-2	-0.061647007612886745
php-3	T19D12.6	-0.06399770029262808
php-3	flp-9	0.06026295877637097
php-3	D2092.4	-0.0596342090537358
php-3	lin-39	0.060424320110112735
php-3	C44C1.6	0.06049210826651095
php-3	C17G1.5	-0.06519741509284135
php-3	cpn-3	-0.06098318209223382
ceh-20	F56C9.8	0.19249402198617235
ceh-20	mlc-1	0.277644542925553
ceh-20	gcy-33	0.2725257362765694
ceh-20	zig-7	0.2618410594395173
ceh-20	syd-9	-0.08199227136126636
ceh-20	T19C3.3	0.2285548508999572
ceh-20	nlp-33	0.24391176450682653
ceh-20	cpl-1	0.21460949255949968
ceh-20	hlh-1	0.25779536445538676
ceh-20	grd-10	0.21320596958068133
ceh-20	plin-1	-0.21404171623190144
ceh-20	let-2	0.1997948579594288
ceh-20	cutl-24	0.17914469250261533
ceh-20	Y37D8A.16	-0.09342999305284923
ceh-20	sem-4	0.1754101797156046
ceh-20	tmem-231	0.19800937152529963
ceh-20	nlp-29	0.20412284514484946
ceh-20	gst-5	0.15684745025596908
ceh-20	cle-1	0.1670947360804772
ceh-20	col-166	0.14789418610631744
ceh-20	elt-7	-0.15649010374395905
ceh-20	hsp-12.3	0.17256978842033888
ceh-20	AH9.6	0.14640334032813354
ceh-20	F53B3.3	-0.1368646652284156
ceh-20	abts-1	-0.09353530918744418
ceh-20	dyf-1	0.1739982515364511
ceh-20	deg-1	0.1385177226025512
ceh-20	cpr-6	0.09376601686069753
ceh-20	lips-10	-0.0704095650249381
ceh-20	gpdh-1	0.13087612672788523
ceh-20	Y62F5A.9	0.13679183585902469
ceh-20	lntl-1	0.11790350456291418
ceh-20	hgo-1	-0.07431429206128583
ceh-20	Y22D7AL.6	0.1583892182714887
ceh-20	C14A11.5	0.13004014535525116
ceh-20	dhs-8	-0.0637621638611218
ceh-20	cpz-1	-0.12250431356391528
ceh-20	ftn-2	0.1336494713453889
ceh-20	K02F2.5	0.06738626388430649
ceh-20	odr-2	0.06455882211457928
ceh-20	Y102A11A.9	0.08103652740927904
ceh-20	lact-2	0.05232753137441671
ceh-20	ZC443.4	-0.13928962450221982
ceh-20	dpy-13	0.053365202503786645
ceh-20	fkb-4	0.10247153368593065
ceh-20	F28E10.1	-0.06926484269351225
ceh-20	C53D6.8	-0.06365495456276461
ceh-20	C09F5.1	0.13934274610548802
ceh-20	ctg-1	-0.10874952520597927
ceh-20	odr-4	-0.07916467007944293
ceh-20	elo-6	0.10885761311924634
ceh-20	F44E5.4	-0.08243004588824597
ceh-20	cey-3	-0.07938671113106423
ceh-20	F11D5.1	-0.05107326322455262
ceh-20	unc-43	-0.07763610768447282
ceh-20	cutl-18	0.05124023718414558
ceh-20	osm-5	0.0622163076304363
ceh-20	asns-2	0.08953586126459288
ceh-20	K10D3.6	-0.06253962126613577
ceh-20	unc-62	0.06008281251943434
ceh-20	unc-58	0.05284356532062155
ceh-20	T13H5.1	0.059988766591923724
ceh-20	fasn-1	0.08691440507189459
ceh-20	tppp-1	0.0861173344923083
ceh-20	pat-10	0.0614086779359921
ceh-20	qdpr-1	-0.06909951399303876
ceh-20	ttn-1	0.052411535725513006
ceh-20	casy-1	-0.06691565678997063
ceh-20	egl-21	-0.05035754429049935
ceh-20	sox-4	0.06406765702643426
ceh-20	F53A9.8	0.056414718469988766
ceh-20	rig-6	0.05529334061481894
ceh-20	cpn-1	-0.05214182989738471
ceh-20	mig-6	-0.0664631214941164
ceh-20	fkb-7	0.06856583060441844
ceh-20	fbxb-74	0.05542990054963175
ceh-20	shc-2	0.07932370547253634
ceh-20	K07E3.4	0.05092934323501142
ceh-20	icl-1	0.06778463767491492
ceh-20	eri-6	0.06619010480294901
ceh-20	B0228.1	0.05580959379867962
ceh-20	gpx-5	0.06720805450185424
ceh-20	hrg-3	0.05396579857438838
ceh-20	C34E7.4	0.05372958524298418
ceh-20	C50B8.5	0.07669242373946576
ceh-20	F14D12.1	0.06090617724368216
ceh-20	ZK643.2	0.05947762240900969
ceh-20	cki-2	0.05997946212136959
ceh-20	Y48C3A.5	0.05724714250978209
ceh-20	mec-7	0.05534990694048456
ceh-20	T03G11.3	0.05497165105775507
ceh-20	pmt-2	0.05717736653261184
ceh-20	strl-1	0.07563848712317765
ceh-20	ast-1	0.055636253715814356
ceh-20	msa-1	0.05697508441265859
ceh-20	R02D3.1	0.05957200009513884
ceh-20	pqn-44	-0.05222571495735985
ceh-20	C17G1.5	-0.05024812408525093
cog-1	F56C9.8	0.44918700845505477
cog-1	mlc-1	0.3485609356903766
cog-1	gcy-33	0.3350904904308841
cog-1	zig-7	0.3333805490813749
cog-1	syd-9	-0.2659445540764225
cog-1	T19C3.3	0.303303446428174
cog-1	T10G3.1	0.25881571997550895
cog-1	cpl-1	0.28129678148083603
cog-1	grd-10	0.26886448421021836
cog-1	plin-1	-0.2524381443668467
cog-1	tctn-1	0.24503808297219376
cog-1	let-2	0.23806728882122175
cog-1	acsd-1	0.2380476012050183
cog-1	mlc-3	0.24245608366649485
cog-1	cutl-24	0.23692102086071953
cog-1	Y37D8A.16	0.2829891806295737
cog-1	sem-4	0.22827327193816216
cog-1	hil-4	0.21990450069761822
cog-1	nlp-29	0.21348790827561648
cog-1	cup-16	0.19695057700545912
cog-1	gst-5	0.2134007067804362
cog-1	cle-1	0.21359227950199888
cog-1	col-166	0.20625497120479813
cog-1	maoc-1	-0.20537441153866415
cog-1	elt-7	-0.20041285760786504
cog-1	AH9.6	0.19289062072238744
cog-1	F53B3.3	-0.19084915445000455
cog-1	abts-1	-0.174876697836862
cog-1	C14B9.2	0.18511776222736917
cog-1	deg-1	0.18019097012639482
cog-1	C25D7.15	0.17351637167940542
cog-1	lev-11	0.16809274321628528
cog-1	cpr-6	0.1614758092978103
cog-1	lips-10	0.13933326005567168
cog-1	gpdh-1	0.1743156204864196
cog-1	lntl-1	0.17058295912528276
cog-1	hgo-1	-0.16149750218942302
cog-1	C14A11.5	0.16619875293819678
cog-1	cex-2	0.15860510095486527
cog-1	dhs-8	-0.15523839279006188
cog-1	cpz-1	-0.16368683909793724
cog-1	spp-22	-0.1531186533534901
cog-1	ftn-2	0.16205632677527018
cog-1	K02F2.5	-0.1621511694799942
cog-1	odr-2	0.16603175319749824
cog-1	R102.2	0.1759434697970565
cog-1	Y102A11A.9	0.18054185998700872
cog-1	tir-1	0.16627567003984942
cog-1	lact-2	0.16038360402598514
cog-1	ceh-16	0.16525668226607937
cog-1	Y52B11A.12	-0.16070650331749808
cog-1	ZC443.4	-0.14828197033460436
cog-1	dpy-13	0.15403332585473342
cog-1	C34D1.4	0.15092773404872148
cog-1	F41D9.2	-0.17734454752125015
cog-1	fkb-4	0.18318778745929878
cog-1	F28E10.1	-0.19172208827307968
cog-1	C53D6.8	-0.15790262308865155
cog-1	max-1	0.14291978649813103
cog-1	C09F5.1	0.14349604641283287
cog-1	ctg-1	-0.1421366753658675
cog-1	fos-1	0.16271970210393583
cog-1	fmi-1	0.16533042854721802
cog-1	odr-4	0.16353367217196305
cog-1	elo-6	-0.16219430682927125
cog-1	F44E5.4	-0.13894888068298467
cog-1	ttr-1	-0.16774068308910625
cog-1	clec-1	0.15600383768268578
cog-1	ceh-27	-0.1529428144926202
cog-1	elf-1	-0.1515452561586984
cog-1	cey-3	0.16034371558374727
cog-1	F11D5.1	-0.15474303222505503
cog-1	chs-1	0.16002933305304096
cog-1	unc-43	-0.12455364388888612
cog-1	cutl-18	-0.12820191076145868
cog-1	osm-11	-0.1638760358563479
cog-1	osm-5	0.15952649141341996
cog-1	ZK455.5	-0.14556516625933136
cog-1	twk-14	0.14921838139667842
cog-1	pes-23	0.1420538041425169
cog-1	asns-2	-0.12540627534283577
cog-1	K10D3.6	-0.11525274692020414
cog-1	shk-1	0.14041140799744117
cog-1	unc-62	0.1386464962715787
cog-1	unc-58	0.13289934521946528
cog-1	inx-13	0.13370193566433689
cog-1	K10C8.4	-0.1362830308877938
cog-1	lron-13	-0.13550205249146252
cog-1	hil-5	0.1090560190275558
cog-1	unc-3	0.10445882474158143
cog-1	T13H5.1	0.13458620127549514
cog-1	fasn-1	0.10885650081393924
cog-1	tppp-1	-0.1456408373907231
cog-1	pghm-1	0.11977367660420361
cog-1	cutl-17	0.0888642488816766
cog-1	pat-10	0.10891678604639476
cog-1	nphp-4	0.10368452673642405
cog-1	nlp-57	-0.13409959971324656
cog-1	hot-4	0.08888042444471322
cog-1	qdpr-1	-0.13377783391340353
cog-1	glb-18	-0.12090812637984709
cog-1	C30G4.4	0.09383990897168247
cog-1	ttn-1	0.09740905800116814
cog-1	casy-1	0.1147742571852559
cog-1	ptd-2	0.09340192429138955
cog-1	hil-7	-0.11307313160543409
cog-1	egl-21	-0.12736685075072757
cog-1	zfh-2	0.11474253583208341
cog-1	aat-6	0.09396107825744225
cog-1	mnp-1	-0.09935318346260687
cog-1	F53A9.8	0.09141850878560281
cog-1	F16C3.2	-0.09711885530781704
cog-1	rig-6	0.10461357735037616
cog-1	vab-3	0.09754585189124174
cog-1	cpn-1	-0.13078939310387877
cog-1	hsp-70	0.08476346572506566
cog-1	F47E1.3	0.11346991249622271
cog-1	mig-6	-0.10385601882696877
cog-1	W02D7.8	0.1125244025637687
cog-1	glr-2	-0.11095456090227661
cog-1	F32D8.7	-0.11738535158056022
cog-1	glna-3	0.07584418796684551
cog-1	dos-1	0.10641041011237533
cog-1	F43C9.2	-0.08559538396566582
cog-1	C26F1.1	-0.09914721627475773
cog-1	pros-1	0.09453663206731272
cog-1	C25G6.1	0.10120067063996188
cog-1	fbxb-74	0.10679942059477762
cog-1	cutl-15	-0.10546025923197183
cog-1	shc-2	0.1221443573738112
cog-1	K08F9.3	0.09816443574867752
cog-1	ZK856.5	-0.09631269280375304
cog-1	K07E3.4	0.09739845093399183
cog-1	ZK822.1	-0.10145221154067158
cog-1	mec-12	-0.08279249895877173
cog-1	pqn-48	0.10987212264874636
cog-1	R02E12.4	0.0979820129834573
cog-1	ZK1307.1	-0.09618959068077151
cog-1	lon-2	0.09727705107501579
cog-1	C40H1.8	0.09622770550626002
cog-1	T01E8.8	-0.09893035047792151
cog-1	eri-6	-0.10394739336860617
cog-1	ift-74	-0.0930314739988893
cog-1	F42G8.19	0.08890942362142178
cog-1	F59E11.7	0.07794561721905746
cog-1	nlp-31	-0.10145714281196022
cog-1	F54E4.3	0.10169207928594648
cog-1	egl-13	0.0938054664943257
cog-1	B0228.1	0.08289679993706056
cog-1	gpx-5	0.0924719735585976
cog-1	sym-1	0.08192240589148048
cog-1	slt-1	0.08927218209933147
cog-1	tns-1	-0.09820345458552801
cog-1	F08B12.4	0.09100115747651052
cog-1	K07C11.4	0.08736398180179156
cog-1	tbx-2	0.07743298416624987
cog-1	hrg-3	-0.09308873674892248
cog-1	rmd-2	-0.0982501113404748
cog-1	F09E10.5	0.0918377693332065
cog-1	spi-1	0.08559253976646114
cog-1	C14F11.6	0.09363069104766777
cog-1	F55D12.5	-0.07746521220348253
cog-1	pgal-1	-0.104158812390175
cog-1	mig-1	0.08497674277411332
cog-1	gst-24	0.08831610186663201
cog-1	C34E7.4	0.07891157066521709
cog-1	F48D6.4	-0.09590329259513265
cog-1	cab-1	-0.0769038937686776
cog-1	C50B8.5	0.08380561115096137
cog-1	lin-11	0.08005882888640595
cog-1	F32B5.6	0.07335356923724484
cog-1	daf-10	-0.07260752004714631
cog-1	F26E4.3	-0.08140295490187358
cog-1	che-13	0.08086262519646634
cog-1	F57F4.4	0.09109036290147965
cog-1	far-1	-0.08214490679329561
cog-1	unc-42	0.09222060985808192
cog-1	F44A2.3	0.07196491311379358
cog-1	lec-8	0.07567525431086602
cog-1	sodh-1	0.07006617751511274
cog-1	F32A5.4	0.06621839502855695
cog-1	mua-3	-0.08395654069618513
cog-1	tyra-2	-0.07110345537039861
cog-1	C08G9.1	-0.08534151898553473
cog-1	ace-2	0.07208310225807404
cog-1	ocr-3	0.0685748317804388
cog-1	atf-8	-0.08859427249065088
cog-1	zig-8	0.1173655193916445
cog-1	ZK643.2	0.0751157033505156
cog-1	Y48C3A.5	0.07767908950323284
cog-1	unc-86	-0.06573302708837012
cog-1	unc-24	-0.08782203405672029
cog-1	aakg-5	0.08229097366251963
cog-1	lpr-4	0.08331129551891756
cog-1	C13F10.1	-0.07670630751224822
cog-1	gst-13	-0.08660894102862379
cog-1	T14B1.1	-0.0823220188682893
cog-1	mec-7	0.09174100423467549
cog-1	lpr-6	0.08072687740383387
cog-1	gcy-36	0.0846718688487835
cog-1	gst-20	0.07817060472840198
cog-1	sol-1	-0.07783108397407046
cog-1	ets-5	0.06569285772442142
cog-1	T03G11.3	-0.07082576095336185
cog-1	pde-1	-0.066178563503843
cog-1	fbn-1	0.07573552183305085
cog-1	ceh-31	0.08670946893827011
cog-1	sqt-3	-0.085268087866524
cog-1	pmt-2	-0.07950556287323887
cog-1	ZK1067.4	-0.0623709320485839
cog-1	C04F12.5	-0.067338912514267
cog-1	strl-1	0.09171735944295399
cog-1	F58H10.1	-0.0738770257258179
cog-1	mab-21	-0.08138932160448976
cog-1	unc-15	-0.08179958341071286
cog-1	ast-1	0.08332122709267917
cog-1	msa-1	0.09571454032707363
cog-1	nuc-1	0.07990958872791103
cog-1	T04G9.4	-0.08464669012362971
cog-1	ceh-8	-0.07169730699068991
cog-1	eva-1	0.07723084194702913
cog-1	F14B4.1	0.07574553634354984
cog-1	cka-2	-0.07698939451321518
cog-1	ZC21.3	0.06381931952966523
cog-1	K10D3.4	0.07197227907280707
cog-1	F32H5.3	0.07412930382454841
cog-1	lpr-1	0.06534012107215631
cog-1	Y41G9A.5	-0.07332072340206705
cog-1	tsp-7	0.08535709315982012
cog-1	arl-3	-0.07328144711155771
cog-1	cla-1	-0.060118547439434594
cog-1	nhr-62	-0.07798121783189649
cog-1	rhgf-1	0.07787805578684914
cog-1	F39B2.8	-0.07403736490119742
cog-1	C31C9.7	0.06998556515501089
cog-1	pdl-1	0.07550617227037226
cog-1	lgc-47	0.07432329449150221
cog-1	F16H11.1	0.07451402766710999
cog-1	R02D3.1	0.07407921128560782
cog-1	agr-1	-0.07698555635436398
cog-1	Y37D8A.2	-0.07858974816584006
cog-1	ace-4	-0.069887499112265
cog-1	enpl-1	0.06745053548437865
cog-1	psa-3	-0.0757290761725101
cog-1	bbs-8	-0.07059448707219891
cog-1	unc-25	0.0724210466835823
cog-1	dhs-4	-0.07721204967232767
cog-1	F58F9.1	0.07137263753279623
cog-1	ceh-37	-0.0746176986165376
cog-1	R12B2.8	-0.0635142266715501
cog-1	lag-1	0.06923424997618693
cog-1	cutl-20	0.07187257761218188
cog-1	pcrg-1	-0.05926356319556307
cog-1	nhr-25	-0.07707501469269237
cog-1	K06A4.2	0.06489687708479788
cog-1	sams-1	0.061285652642730726
cog-1	E02A10.3	0.07649229988689397
cog-1	osm-6	0.07637245268772004
cog-1	lbp-3	0.09040496089749799
cog-1	wrt-10	0.06694073828844241
cog-1	C16B8.2	0.06886930020178555
cog-1	inx-12	0.06138861815086741
cog-1	gcy-31	0.06769643000493523
cog-1	saeg-1	-0.07118338955830489
cog-1	D1054.18	-0.06080485162704417
cog-1	nhr-270	-0.06825465468978287
cog-1	cof-2	-0.06819493577075925
cog-1	T19D12.6	-0.0670408834003147
cog-1	flp-9	0.06362580857219886
cog-1	D2092.4	-0.0736719949870246
cog-1	lin-39	0.06540942628408401
cog-1	C44C1.6	0.06690650392824687
cog-1	C17G1.5	-0.06924149913681127
cog-1	cpn-3	-0.07530784794820203
nhr-67	F56C9.8	0.21068839080836943
nhr-67	cutl-16	0.3607025341470826
nhr-67	mlc-1	0.30722013224977013
nhr-67	gcy-33	0.28964187637900296
nhr-67	zig-7	0.28772295373532975
nhr-67	syd-9	0.06930394459691044
nhr-67	T19C3.3	0.23642583821412638
nhr-67	T10G3.1	-0.06159693872370843
nhr-67	cpl-1	0.23938044919343493
nhr-67	hlh-1	0.2607402124355398
nhr-67	grd-10	0.23001600277001627
nhr-67	plin-1	-0.22153838550387542
nhr-67	cutl-24	0.1997666302200938
nhr-67	Y37D8A.16	0.22892419380346946
nhr-67	sem-4	0.20045292858697905
nhr-67	cup-16	0.08198611470813807
nhr-67	gst-5	0.18212140231487695
nhr-67	cle-1	0.17871546578310596
nhr-67	col-166	0.17568587926905654
nhr-67	elt-7	-0.1726969730139905
nhr-67	hsp-12.3	0.1699381567209752
nhr-67	AH9.6	0.15681164595307018
nhr-67	F53B3.3	-0.16153737437909477
nhr-67	abts-1	-0.10208401048235906
nhr-67	C14B9.2	0.17997946846624863
nhr-67	dyf-1	0.17505457151819492
nhr-67	deg-1	0.15857605565008626
nhr-67	lev-11	-0.0869859864938877
nhr-67	lips-10	0.0864505995082817
nhr-67	gpdh-1	0.141361625143325
nhr-67	Y62F5A.9	0.14471548328624667
nhr-67	lntl-1	0.1413975620350328
nhr-67	hgo-1	0.062055620886617126
nhr-67	C14A11.5	0.144854714255166
nhr-67	dhs-8	-0.0887857354763861
nhr-67	cpz-1	-0.13925954441308253
nhr-67	spp-22	-0.1375789683709111
nhr-67	ftn-2	0.14339337850415496
nhr-67	K02F2.5	-0.09967868066699762
nhr-67	R102.2	0.07392114414225619
nhr-67	Y102A11A.9	0.09834866973064241
nhr-67	C01G5.25	-0.13578114122939366
nhr-67	ceh-16	0.07316651978934965
nhr-67	dpy-13	0.08683407282409059
nhr-67	C34D1.4	-0.06135716878640182
nhr-67	fkb-4	0.12171791850433139
nhr-67	C53D6.8	-0.08698895060904482
nhr-67	max-1	0.1336377406094311
nhr-67	ctg-1	-0.12197461037411915
nhr-67	fmi-1	0.08626607071045728
nhr-67	spp-13	0.09698919006967621
nhr-67	F44E5.4	-0.0933807671470199
nhr-67	clec-1	0.05970938343040983
nhr-67	cey-3	0.1462881665891593
nhr-67	osm-11	-0.08028609245187422
nhr-67	ZK455.5	-0.08102871504548625
nhr-67	twk-14	0.06048829316610146
nhr-67	asns-2	-0.06962746298695893
nhr-67	K10D3.6	-0.08093187129826335
nhr-67	F14B8.5	0.06326810394512275
nhr-67	nlp-57	-0.05649875845730945
nhr-67	C30G4.4	-0.07917147235795087
nhr-67	ttn-1	0.10487356813408795
nhr-67	casy-1	-0.059278053405357134
nhr-67	ptd-2	0.055663493709434186
nhr-67	zfh-2	0.06400505830405559
nhr-67	mnp-1	0.10951331862055852
nhr-67	cpn-1	-0.0564184059298048
nhr-67	F14B8.6	0.07061337402602098
nhr-67	F43C9.2	-0.055584761536107696
nhr-67	C26F1.1	0.08878150031511209
nhr-67	ZK856.5	-0.05151766672010717
nhr-67	K07E3.4	0.07040483585786222
nhr-67	ZK822.1	-0.07121230041359825
nhr-67	mec-12	0.07260065454576714
nhr-67	icl-1	0.06426540598293631
nhr-67	ift-74	-0.06646410784619766
nhr-67	F42G8.19	0.09609148262285333
nhr-67	nlp-31	-0.05885692919799012
nhr-67	egl-13	0.05039074772410369
nhr-67	gpx-5	0.14685451342231953
nhr-67	sym-1	0.06680023076783392
nhr-67	tns-1	0.05738900096139109
nhr-67	hmit-1.3	0.057956819668720405
nhr-67	K07C11.4	0.055381091257923114
nhr-67	ZK287.1	0.07027779812246815
nhr-67	rmd-2	-0.05961653822657922
nhr-67	F09E10.5	0.05572012144544636
nhr-67	spi-1	0.05139240561299227
nhr-67	dao-2	0.07298327738161944
nhr-67	ncam-1	0.05482764035202544
nhr-67	pgal-1	-0.050423594384885556
nhr-67	grd-5	0.07791695662664332
nhr-67	C34E7.4	0.08477588300097147
nhr-67	cab-1	-0.06101833364948073
nhr-67	F57F4.4	0.07756621858415971
nhr-67	far-1	-0.06621894983446026
nhr-67	unc-42	0.05709764354483992
nhr-67	C13F10.1	-0.06193504109772145
nhr-67	mec-7	0.05339096000079446
nhr-67	sqt-3	-0.05046942037543592
nhr-67	mab-21	-0.054898173824538675
nhr-67	ast-1	0.07598818812800665
nhr-67	msa-1	0.07641751006409561
nhr-67	nuc-1	0.05348006817826595
nhr-67	T04G9.4	-0.05672001675717667
nhr-67	eva-1	0.05163357921295891
nhr-67	F14B4.1	0.05212425393593045
nhr-67	tsp-7	0.05488008058193099
nhr-67	F39B2.8	-0.051974764467558277
nhr-67	lgc-47	0.06105612873168523
nhr-67	F16H11.1	0.060651406356458874
nhr-67	enpl-1	0.05575202814600417
nhr-67	psa-3	-0.05412766605731001
nhr-67	bbs-8	-0.062128155129937405
nhr-67	unc-25	0.05193184705931003
nhr-67	dhs-4	0.057946780318594536
nhr-67	lag-1	0.059005899995425284
nhr-67	E02A10.3	0.060416709804406346
nhr-67	osm-6	0.05312981096744854
nhr-67	C16B8.2	0.052505806157041354
nhr-67	T19D12.6	-0.05074743648662447
nhr-67	C17G1.5	-0.0617657587738396
nhr-14	F56C9.8	0.473896188316838
nhr-14	cutl-16	0.38444478824251443
nhr-14	mlc-1	0.35293703305508395
nhr-14	gcy-33	0.33920662040412264
nhr-14	zig-7	0.33909639117434165
nhr-14	ost-1	0.3146775227416919
nhr-14	syd-9	-0.2737832191520143
nhr-14	T19C3.3	0.3114941949591145
nhr-14	srsx-30	0.27987507915151455
nhr-14	T10G3.1	0.2552580314324995
nhr-14	nlp-33	0.2741834371575381
nhr-14	cpl-1	0.2842052864016219
nhr-14	nmgp-1	0.2695534937177618
nhr-14	hlh-1	0.2719882114275142
nhr-14	grd-10	0.27244671012594757
nhr-14	plin-1	-0.2538262235837108
nhr-14	tctn-1	0.24400985462051863
nhr-14	let-2	0.23456401051836828
nhr-14	acsd-1	0.2380274466624645
nhr-14	mlc-3	0.23131726855692186
nhr-14	cutl-24	0.2409513567123937
nhr-14	Y37D8A.16	0.22756256523256535
nhr-14	sem-4	0.22599547226736189
nhr-14	hil-4	0.21552106432024082
nhr-14	nlp-29	0.21358934798147033
nhr-14	cup-16	0.20529493245565006
nhr-14	gst-5	0.2176906008122656
nhr-14	cle-1	0.21520138548147139
nhr-14	lgc-31	0.20330190997821043
nhr-14	col-166	0.21186199373365708
nhr-14	maoc-1	-0.20450592783119342
nhr-14	elt-7	-0.2015188910241308
nhr-14	hsp-12.3	0.18599196968951115
nhr-14	AH9.6	0.19492406665370915
nhr-14	F53B3.3	-0.1934395512278159
nhr-14	abts-1	-0.1933304103952142
nhr-14	C14B9.2	0.18537582375611417
nhr-14	dyf-1	0.18346146793318252
nhr-14	C29F5.1	0.17700826940136782
nhr-14	set-18	0.17598979214282573
nhr-14	deg-1	0.17934408188116038
nhr-14	fbxc-20	0.1730985954572091
nhr-14	lec-3	0.17359688414962865
nhr-14	C25D7.15	0.17107721287209351
nhr-14	lev-11	0.15745126945600674
nhr-14	cpr-6	0.14812884008988625
nhr-14	lips-10	0.13085189476455328
nhr-14	gpdh-1	0.17513995549679312
nhr-14	Y62F5A.9	0.16869125022161707
nhr-14	lntl-1	0.17463839679282
nhr-14	hgo-1	-0.16835206040481276
nhr-14	Y22D7AL.6	0.16338765930073507
nhr-14	C14A11.5	0.1684676017031811
nhr-14	cex-2	0.1479181056168773
nhr-14	dhs-8	-0.15485632280727954
nhr-14	cpz-1	-0.16518932067669256
nhr-14	spp-22	-0.13029128315637964
nhr-14	ftn-2	0.16265455934590006
nhr-14	K02F2.5	-0.17089210594631893
nhr-14	odr-2	0.1547653979466739
nhr-14	R102.2	0.18069940197184978
nhr-14	Y102A11A.9	0.17476181869655363
nhr-14	C01G5.25	-0.1532976613384135
nhr-14	tir-1	0.1668648001659698
nhr-14	lact-2	0.16208381827019347
nhr-14	ceh-16	0.15984657922099105
nhr-14	F57B1.6	0.1494078765865111
nhr-14	ham-1	0.14454604645391197
nhr-14	Y52B11A.12	-0.13920151857064378
nhr-14	ZC443.4	-0.1483294071120416
nhr-14	dpy-13	0.16339156899625096
nhr-14	C34D1.4	0.16094284680016632
nhr-14	F41D9.2	-0.1836660202346913
nhr-14	fkb-4	0.16081448465934403
nhr-14	F28E10.1	-0.15912422985359317
nhr-14	C53D6.8	-0.1571665702966967
nhr-14	max-1	0.14212348424135382
nhr-14	ctg-1	-0.14316882673604434
nhr-14	fos-1	0.15173787750984644
nhr-14	fmi-1	0.1211997401771823
nhr-14	spp-13	0.1658612768412323
nhr-14	odr-4	0.1628129021979164
nhr-14	elo-6	-0.1477058749949532
nhr-14	F44E5.4	-0.1371946011992276
nhr-14	ttr-1	-0.14072187936387376
nhr-14	clec-1	0.1548536257175729
nhr-14	ceh-27	-0.15609503390767365
nhr-14	elf-1	-0.151822128047781
nhr-14	cey-3	0.158079290434762
nhr-14	F11D5.1	-0.13795676283634387
nhr-14	chs-1	0.14579010413106835
nhr-14	unc-43	-0.1239760254099932
nhr-14	cutl-18	-0.11933956017119009
nhr-14	osm-11	-0.15521632128167615
nhr-14	osm-5	0.1512575992341576
nhr-14	ZK455.5	-0.1517400082880232
nhr-14	twk-14	0.1514705568546215
nhr-14	pes-23	0.13397259986020515
nhr-14	asns-2	-0.11971549495463302
nhr-14	K10D3.6	-0.11805535089220144
nhr-14	shk-1	0.29317441897727553
nhr-14	unc-62	0.12983180509130832
nhr-14	unc-58	0.12914504186644832
nhr-14	inx-13	0.12761298371051336
nhr-14	K10C8.4	-0.13250328924485388
nhr-14	lron-13	-0.13131677422342175
nhr-14	hil-5	0.10721725717006933
nhr-14	unc-3	0.1039019214176859
nhr-14	T13H5.1	0.11491674302915421
nhr-14	fasn-1	0.10416963458581562
nhr-14	tppp-1	-0.14811867784873936
nhr-14	pghm-1	0.11437579070328507
nhr-14	cutl-17	0.08990651405942385
nhr-14	F14B8.5	0.09649054913986868
nhr-14	pat-10	0.11279710554568231
nhr-14	nphp-4	0.09569775160287178
nhr-14	nlp-57	-0.13715153318036086
nhr-14	hot-4	0.08920292015928226
nhr-14	qdpr-1	-0.1312003788110661
nhr-14	glb-18	-0.11176940353065397
nhr-14	C30G4.4	0.08558434544539022
nhr-14	ttn-1	0.1005357674947034
nhr-14	casy-1	0.11900137726211393
nhr-14	ptd-2	0.09128516027287736
nhr-14	hil-7	-0.09724568754449217
nhr-14	egl-21	-0.10205510955614425
nhr-14	zfh-2	0.10528296346965131
nhr-14	aat-6	0.08780671153550029
nhr-14	mnp-1	-0.09743192727690482
nhr-14	F53A9.8	0.09183189992016072
nhr-14	F16C3.2	-0.08970559693077292
nhr-14	rig-6	0.10205576042082455
nhr-14	cpn-1	-0.1018818846708396
nhr-14	hsp-70	0.09032940355974506
nhr-14	F14B8.6	0.09185600669282509
nhr-14	F47E1.3	0.11534733203501556
nhr-14	mig-6	-0.09888527055605176
nhr-14	W02D7.8	0.11252914078279805
nhr-14	glr-2	-0.09409803526266845
nhr-14	F32D8.7	-0.09274881627578148
nhr-14	glna-3	0.07594285459284389
nhr-14	fkb-7	0.09526163791066064
nhr-14	dos-1	0.10905491923441887
nhr-14	F43C9.2	-0.08565559769203107
nhr-14	C26F1.1	-0.10756081551542654
nhr-14	pros-1	0.08783973786860379
nhr-14	C25G6.1	0.09719220425905986
nhr-14	fbxb-74	0.11023079891868169
nhr-14	cutl-15	-0.1060929299159417
nhr-14	shc-2	0.1066192298896595
nhr-14	K08F9.3	0.09461849132874746
nhr-14	ZK856.5	-0.09867272133225294
nhr-14	K07E3.4	0.09784450730777142
nhr-14	ZK822.1	-0.09999769001177189
nhr-14	mec-12	-0.0935712701467857
nhr-14	pqn-48	0.07543132977113748
nhr-14	R02E12.4	0.09866782193140142
nhr-14	ZK1307.1	-0.0931657380957921
nhr-14	lon-2	0.10823220169822592
