regulatory_gene	target_gene	regulation_strength
nhr-67	mlc-1	0.40188670523406034
nhr-67	gcy-33	0.4022828244264335
nhr-67	zig-7	0.3795348197086923
nhr-67	syd-9	-0.43182581663131714
nhr-67	T19C3.3	0.39720436930656433
nhr-67	T10G3.1	0.3905266523361206
nhr-67	cpl-1	0.32779985580289106
nhr-67	hlh-1	0.35097328997847443
nhr-67	grd-10	0.31643748608445765
nhr-67	plin-1	-0.3211578089028928
nhr-67	cutl-24	0.27607664903121326
nhr-67	Y37D8A.16	0.1720405722615698
nhr-67	sem-4	0.26944296290293884
nhr-67	cup-16	0.2937166690826416
nhr-67	gst-5	0.23819785857552744
nhr-67	cle-1	0.2519307726487938
nhr-67	col-166	0.22768067074234255
nhr-67	elt-7	-0.2254638241811327
nhr-67	hsp-12.3	0.23758823642467047
nhr-67	AH9.6	0.23097742541495983
nhr-67	F53B3.3	-0.2160204515916812
nhr-67	abts-1	-0.15120466249363695
nhr-67	C14B9.2	0.24194246205024628
nhr-67	dyf-1	0.24029035182011613
nhr-67	deg-1	0.23194290373427534
nhr-67	lev-11	0.12841863649034269
nhr-67	cpr-6	0.2365982085466385
nhr-67	lips-10	0.13216326603540118
nhr-67	gpdh-1	0.21646839219140135
nhr-67	Y62F5A.9	0.21499012493862013
nhr-67	lntl-1	0.19807658292648478
nhr-67	hgo-1	-0.13761673505528166
nhr-67	C14A11.5	0.1908032949198392
nhr-67	cex-2	0.22660157084465027
nhr-67	dhs-8	-0.12277492306289928
nhr-67	cpz-1	-0.18342254844147277
nhr-67	spp-22	-0.1250997275795376
nhr-67	ftn-2	0.2069969559661012
nhr-67	K02F2.5	-0.17864953788601196
nhr-67	odr-2	0.13223562596603422
nhr-67	R102.2	0.1789610937045712
nhr-67	Y102A11A.9	0.18623418154070076
nhr-67	C01G5.25	-0.20612695893162536
nhr-67	tir-1	0.17233894493779267
nhr-67	lact-2	0.21000555157661438
nhr-67	ceh-16	0.17985332807888055
nhr-67	Y52B11A.12	-0.11975521574590456
nhr-67	dpy-13	0.20313535630702972
nhr-67	C34D1.4	0.20280127227306366
nhr-67	F41D9.2	-0.10404964793374073
nhr-67	fkb-4	0.1570514336887437
nhr-67	F28E10.1	-0.19852720201015472
nhr-67	C53D6.8	-0.10336571155220112
nhr-67	max-1	0.18038803687489985
nhr-67	ctg-1	-0.18133527998745905
nhr-67	fos-1	0.196393221616745
nhr-67	fmi-1	0.17360342721860997
nhr-67	spp-13	0.18182197819446116
nhr-67	odr-4	0.1584999217789424
nhr-67	elo-6	-0.11970822716868322
nhr-67	F44E5.4	-0.17937221030348688
nhr-67	ttr-1	-0.18977773189544678
nhr-67	clec-1	0.1516692529350215
nhr-67	ceh-27	-0.18872682750225067
nhr-67	elf-1	-0.18597401678562164
nhr-67	cey-3	0.1585977091898756
nhr-67	F11D5.1	-0.18298326432704926
nhr-67	chs-1	0.18162375688552856
nhr-67	osm-11	-0.19540932659009363
nhr-67	osm-5	0.14851538692106875
nhr-67	ZK455.5	-0.16134709068291353
nhr-67	twk-14	0.1296733761635057
nhr-67	pes-23	0.17255720496177673
nhr-67	asns-2	-0.15212960606578163
nhr-67	K10D3.6	-0.14625342930983937
nhr-67	shk-1	0.17142777144908905
nhr-67	unc-62	0.16989725828170776
nhr-67	unc-58	0.13695380769653792
nhr-67	inx-13	0.09206196706289765
nhr-67	K10C8.4	-0.16515935957431793
nhr-67	lron-13	-0.16493812203407288
nhr-67	unc-3	0.16209466755390167
nhr-67	T13H5.1	0.1303659643019554
nhr-67	fasn-1	0.16189223527908325
nhr-67	tppp-1	-0.124363418124454
nhr-67	pghm-1	0.15363523566330972
nhr-67	cutl-17	0.0798385575670551
nhr-67	F14B8.5	0.13576859743421854
nhr-67	nphp-4	0.1580367535352707
nhr-67	nlp-57	-0.1384576243409609
nhr-67	hot-4	0.157457634806633
nhr-67	qdpr-1	-0.15372683983203622
nhr-67	glb-18	-0.12563880798568766
nhr-67	C30G4.4	0.15584900975227356
nhr-67	casy-1	0.15488874912261963
nhr-67	ptd-2	0.1366988253465469
nhr-67	hil-7	-0.12363667941815078
nhr-67	zfh-2	0.1196542542686323
nhr-67	mnp-1	-0.11271165508180762
nhr-67	F16C3.2	-0.16940452201461206
nhr-67	rig-6	0.13751980008274112
nhr-67	cpn-1	-0.12293325035560013
nhr-67	hsp-70	0.23333433690494804
nhr-67	F14B8.6	0.13499222599167013
nhr-67	F47E1.3	0.1222248769845899
nhr-67	mig-6	-0.1486699879169464
nhr-67	W02D7.8	0.12902430181920416
nhr-67	glr-2	-0.12060325011896811
nhr-67	F32D8.7	-0.1474633663892746
nhr-67	glna-3	0.08653241670686715
nhr-67	dos-1	0.13211742494278422
nhr-67	F43C9.2	-0.12745691833572614
nhr-67	C26F1.1	-0.14464999735355377
nhr-67	pros-1	0.07292948422747318
nhr-67	C25G6.1	0.12292844215690785
nhr-67	fbxb-74	0.1140932613355038
nhr-67	cutl-15	-0.09664037915044572
nhr-67	shc-2	0.12492680052377608
nhr-67	K08F9.3	0.08921346501445543
nhr-67	ZK856.5	-0.11917306092670879
nhr-67	K07E3.4	0.14183008260972169
nhr-67	ZK822.1	-0.11155112592189102
nhr-67	mec-12	-0.11658062767680635
nhr-67	pqn-48	0.14080825448036194
nhr-67	R02E12.4	0.10720380113356792
nhr-67	lon-2	0.1398065984249115
nhr-67	C40H1.8	0.12095318157739174
nhr-67	T01E8.8	-0.10380929257407642
nhr-67	icl-1	0.09707003704405125
nhr-67	eri-6	-0.13885629177093506
nhr-67	ift-74	-0.07173012187021387
nhr-67	F42G8.19	0.12589949765335595
nhr-67	F59E11.7	0.13761159777641296
nhr-67	nlp-31	-0.13181876024923217
nhr-67	egl-13	0.11570756736449757
nhr-67	B0228.1	0.1217001463059087
nhr-67	gpx-5	0.11402178449251686
nhr-67	sym-1	0.11171199058644682
nhr-67	slt-1	0.07291923598817657
nhr-67	tns-1	-0.10308382683001802
nhr-67	hmit-1.3	0.12518954259066759
nhr-67	K07C11.4	0.13201717364757476
nhr-67	hrg-3	-0.15794095181929194
nhr-67	ZK287.1	0.13790927347024742
nhr-67	rmd-2	-0.1356941376615291
nhr-67	F09E10.5	0.10513194734963968
nhr-67	spi-1	0.08045686249628124
nhr-67	C14F11.6	0.07254617348943222
nhr-67	F55D12.5	-0.08620918123298375
nhr-67	dao-2	0.11105042661524461
nhr-67	ncam-1	0.10870669979533484
nhr-67	pgal-1	-0.1117209755221475
nhr-67	mig-1	0.12734410166740417
nhr-67	gst-24	0.12633243222410487
nhr-67	C34E7.4	0.089474449156478
nhr-67	F48D6.4	-0.0636257025148812
nhr-67	cab-1	-0.13034591323119432
nhr-67	C50B8.5	0.09691968823470193
nhr-67	lin-11	0.1256447732448578
nhr-67	F32B5.6	0.06490736937282064
nhr-67	daf-10	-0.08419272428214294
nhr-67	F26E4.3	-0.08037298621322021
nhr-67	F57F4.4	0.11763451976773966
nhr-67	far-1	-0.10911599794035924
nhr-67	unc-42	0.0990875658493065
nhr-67	F44A2.3	0.0683547724938094
nhr-67	lec-8	0.07642186421572471
nhr-67	sodh-1	0.06830124089274912
nhr-67	F32A5.4	0.06723267461150925
nhr-67	mua-3	-0.083095370880816
nhr-67	tyra-2	-0.07071845057470494
nhr-67	ace-2	0.12165504693984985
nhr-67	ocr-3	0.06599642509307545
nhr-67	atf-8	-0.10371508809707111
nhr-67	zig-8	0.11411367575387019
nhr-67	unc-86	-0.07027068642231964
nhr-67	unc-24	-0.11211126375948371
nhr-67	aakg-5	0.08964456682474939
nhr-67	lpr-4	0.09481912077319594
nhr-67	C13F10.1	-0.11763899773359299
nhr-67	gst-13	-0.08827109063247983
nhr-67	T14B1.1	-0.12100941004412263
nhr-67	mec-7	0.10134919130145133
nhr-67	lpr-6	0.10040682785132013
nhr-67	gcy-36	0.1097444627224071
nhr-67	gst-20	0.09100689452294723
nhr-67	sol-1	-0.09710594580325282
nhr-67	ets-5	0.07334315172729709
nhr-67	T03G11.3	-0.06237051182435645
nhr-67	pde-1	-0.06785118431257399
nhr-67	fbn-1	0.06359656925755787
nhr-67	ceh-31	0.09721029723262824
nhr-67	sqt-3	-0.1037039761766821
nhr-67	pmt-2	-0.0835478853259061
nhr-67	ZK1067.4	-0.061747567318178036
nhr-67	C04F12.5	-0.11279116570949554
nhr-67	F58H10.1	-0.0833563185964808
nhr-67	mab-21	-0.11556977652845765
nhr-67	unc-15	-0.10352303302642127
nhr-67	ast-1	0.09367937898955908
nhr-67	msa-1	0.10214391568601913
nhr-67	nuc-1	0.09592762312281466
nhr-67	T04G9.4	-0.05966350578559777
nhr-67	ceh-8	-0.0727831778713528
nhr-67	eva-1	0.09775383643055068
nhr-67	F14B4.1	0.09276511211548734
nhr-67	cka-2	-0.08527801572415779
nhr-67	catp-3	0.1046257385304658
nhr-67	ZC21.3	0.06503532946199711
nhr-67	K10D3.4	0.1964894779194395
nhr-67	F32H5.3	0.0625868487389519
nhr-67	Y41G9A.5	-0.082863639228997
nhr-67	tsp-7	0.09685943010549648
nhr-67	arl-3	-0.08223670537432315
nhr-67	nhr-62	-0.08471005212742364
nhr-67	rhgf-1	0.10143317969991664
nhr-67	F39B2.8	-0.10287315427491164
nhr-67	C31C9.7	0.0701700037807175
nhr-67	unc-6	0.1029787478132394
nhr-67	lgc-47	0.10228047710876853
nhr-67	F16H11.1	0.10029918687948344
nhr-67	R02D3.1	0.09384926783160397
nhr-67	agr-1	-0.07649639629191415
nhr-67	Y37D8A.2	-0.07773881302232574
nhr-67	ace-4	-0.0935758478509391
nhr-67	enpl-1	0.10550033566988357
nhr-67	psa-3	-0.10105488778695171
nhr-67	bbs-8	-0.09784373457420269
nhr-67	unc-25	0.10009624012986207
nhr-67	dhs-4	-0.0755311205143252
nhr-67	F58F9.1	0.09186270000391292
nhr-67	ceh-37	-0.10029415249103191
nhr-67	R12B2.8	-0.07051528119013148
nhr-67	lag-1	0.09476514671601635
nhr-67	cutl-20	0.08102297387964509
nhr-67	pcrg-1	-0.07006899318828202
nhr-67	nhr-25	-0.09551172334065511
nhr-67	K06A4.2	0.09708527086968943
nhr-67	E02A10.3	0.09457803002449475
nhr-67	osm-6	0.09058935994803696
nhr-67	lbp-3	0.083694831933815
nhr-67	wrt-10	0.06977262654497307
nhr-67	C16B8.2	0.09456466581384693
nhr-67	inx-12	0.09203510422792668
nhr-67	gcy-31	0.09022123881677307
nhr-67	saeg-1	-0.07495783461594802
nhr-67	D1054.18	-0.07682323434751373
nhr-67	nhr-270	-0.08041874529895471
nhr-67	T19D12.6	-0.09258096042850703
nhr-67	flp-9	0.09016116492628379
nhr-67	D2092.4	-0.07675252641153749
nhr-67	lin-39	0.0941119787039969
nhr-67	C44C1.6	0.0725676754207698
nhr-67	C17G1.5	-0.09740264166095702
nhr-67	sym-2	0.08760389911358774
nhr-67	cpn-3	-0.06713975562579326
nhr-14	F56C9.8	0.11714909622170822
nhr-14	cutl-16	0.44373213507638215
nhr-14	mlc-1	0.32480470979606413
nhr-14	gcy-33	0.3217956576913034
nhr-14	zig-7	0.3069911848400897
nhr-14	ost-1	0.3415451756255788
nhr-14	srsx-30	0.3236242832579824
nhr-14	nlp-33	0.29193595157357877
nhr-14	cpl-1	0.25203604597249407
nhr-14	nmgp-1	0.3367915378436843
nhr-14	hlh-1	0.3080844958291832
nhr-14	grd-10	0.24417089183261997
nhr-14	plin-1	-0.2619382736710351
nhr-14	tctn-1	0.2519783073486197
nhr-14	let-2	0.26008020831294004
nhr-14	acsd-1	0.23850603153344568
nhr-14	mlc-3	0.2552018853379623
nhr-14	cutl-24	0.1927869525367089
nhr-14	sem-4	0.2021514400608702
nhr-14	hil-4	0.24165958303087876
nhr-14	nlp-29	0.22942843425486892
nhr-14	gst-5	0.17153732931152366
nhr-14	cle-1	0.1832219771815981
nhr-14	lgc-31	0.19951739297820953
nhr-14	col-166	0.15719053214809306
nhr-14	maoc-1	-0.1813111510303786
nhr-14	elt-7	-0.17369171767710706
nhr-14	hsp-12.3	0.19469961878414713
nhr-14	AH9.6	0.1661183726319191
nhr-14	F53B3.3	-0.13821260271451713
nhr-14	C14B9.2	0.1878166956742097
nhr-14	dyf-1	0.21617952095811788
nhr-14	C29F5.1	0.2232119826342412
nhr-14	set-18	0.1962100288074524
nhr-14	deg-1	0.15693691799406104
nhr-14	fbxc-20	0.19475381415103105
nhr-14	lec-3	0.19292119298224125
nhr-14	C25D7.15	0.17685841085191595
nhr-14	cpr-6	-0.053776701113106506
nhr-14	lips-10	-0.05859710328039125
nhr-14	gpdh-1	0.1444219366908916
nhr-14	Y62F5A.9	0.19784370772654075
nhr-14	lntl-1	0.12211292232972083
nhr-14	Y22D7AL.6	0.21083870580569042
nhr-14	C14A11.5	0.11622989267564642
nhr-14	cpz-1	-0.10001067629816093
nhr-14	ftn-2	0.07563839597539251
nhr-14	K02F2.5	-0.09114401631880978
nhr-14	R102.2	0.09130395209038797
nhr-14	Y102A11A.9	0.12472297340273211
nhr-14	C01G5.25	-0.15958819034793864
nhr-14	tir-1	0.12645137344412727
nhr-14	ceh-16	0.0913741468881859
nhr-14	F57B1.6	0.15969116719511844
nhr-14	ham-1	0.15799749753909736
nhr-14	ZC443.4	-0.1570850426047124
nhr-14	fkb-4	0.06871831307557426
nhr-14	max-1	0.15950873536114968
nhr-14	ctg-1	-0.11159726426386651
nhr-14	fmi-1	0.1638700209215126
nhr-14	spp-13	0.13653602535824633
nhr-14	F44E5.4	-0.1252732347934426
nhr-14	clec-1	0.05921934191239616
nhr-14	ceh-27	0.06884973602440915
nhr-14	F11D5.1	0.05088612857911164
nhr-14	unc-43	-0.12362680550514797
nhr-14	cutl-18	-0.13251685121557644
nhr-14	osm-5	0.06319881129718279
nhr-14	ZK455.5	-0.06118684801038974
nhr-14	twk-14	0.06594144732145397
nhr-14	asns-2	-0.104976160681714
nhr-14	K10D3.6	-0.05935385103430239
nhr-14	unc-58	0.053470846543397954
nhr-14	hil-5	0.05970498959041849
nhr-14	T13H5.1	0.05752671760107819
nhr-14	tppp-1	-0.058278899087259486
nhr-14	F14B8.5	0.06844080184903487
nhr-14	pat-10	0.13943702769907892
nhr-14	nphp-4	0.06674411215803105
nhr-14	qdpr-1	-0.05081111924731437
nhr-14	glb-18	-0.05714405639324381
nhr-14	ttn-1	0.058267487436235374
nhr-14	ptd-2	0.07662246062213174
nhr-14	hil-7	-0.050339373968585864
nhr-14	egl-21	-0.11087254091659354
nhr-14	zfh-2	0.12954395792850612
nhr-14	aat-6	0.07816139883716891
nhr-14	F53A9.8	0.1201640696271724
nhr-14	rig-6	0.100722797318113
nhr-14	F14B8.6	0.07340842320456889
nhr-14	F47E1.3	0.0511252717755501
nhr-14	fkb-7	0.11522926455349633
nhr-14	F43C9.2	-0.07236673679104949
nhr-14	shc-2	0.10848495987442602
nhr-14	ZK856.5	-0.052534982761202303
nhr-14	K07E3.4	0.07190807632643292
nhr-14	ZK822.1	-0.09442227861794533
nhr-14	mec-12	-0.06085964792347728
nhr-14	ZK1307.1	-0.11024102992564583
nhr-14	lon-2	0.06715231715288698
nhr-14	icl-1	0.08129598312526598
nhr-14	F42G8.19	0.051671058029606386
nhr-14	nlp-31	-0.07301903005793284
nhr-14	F54E4.3	0.06718505844482925
nhr-14	egl-13	0.06352723961018891
nhr-14	gpx-5	0.07579029806688481
nhr-14	C01H6.3	0.12183436701940531
nhr-14	sym-1	0.051012778007703305
nhr-14	hmit-1.3	0.054855858226592474
nhr-14	F08B12.4	0.0619289393694087
nhr-14	K07C11.4	0.06511060846925426
nhr-14	tbx-2	0.1602830110886678
nhr-14	hrg-3	-0.08079000745173134
nhr-14	ZK287.1	0.050823245840241976
nhr-14	F46F2.5	0.08219163996916108
nhr-14	dao-2	0.08794941598248368
nhr-14	ncam-1	0.0849786625066621
nhr-14	pgal-1	-0.07151835749120397
nhr-14	C18A11.1	0.11104932288770158
nhr-14	unc-83	0.0985218212701697
nhr-14	C34E7.4	0.06121909023344817
nhr-14	T10B5.4	-0.08783791315418235
nhr-14	daf-10	0.051681221823636124
nhr-14	F57F4.4	0.08936667568225623
nhr-14	M153.4	0.05586817567626237
nhr-14	unc-42	0.09852068858838667
nhr-14	C08G9.1	-0.07293789621130392
nhr-14	zig-8	0.0663849660077251
nhr-14	ZK643.2	0.07570484072913405
nhr-14	ptb-1	0.08079952118968878
nhr-14	aakg-5	0.05497130264457968
nhr-14	lpr-4	0.051950241838192544
nhr-14	gst-13	0.06802851633913784
nhr-14	grl-10	0.08391312360987663
nhr-14	ceh-30	0.10250886810910001
nhr-14	mec-7	0.05324807156403379
nhr-14	lpr-6	0.07024197670223324
nhr-14	gcy-36	0.05646490666819623
nhr-14	sol-1	-0.06020906572556634
nhr-14	ceh-31	0.10513585366605047
nhr-14	sqt-3	-0.05351327785757051
nhr-14	pmt-2	0.058901604188258426
nhr-14	F09G8.5	0.05799434157223611
nhr-14	ast-1	0.0902481796616546
nhr-14	msa-1	0.06181155350236529
nhr-14	nuc-1	0.0592228587996687
nhr-14	T04G9.4	-0.06292509150864384
nhr-14	eva-1	0.0672446664642937
nhr-14	C26B9.3	0.06231018010719587
nhr-14	catp-3	0.05493235972147345
nhr-14	lpr-1	0.06505493551963938
nhr-14	Y41G9A.5	-0.05385746612909362
nhr-14	cla-1	-0.07944500480906552
nhr-14	F39B2.8	-0.05704554779420015
nhr-14	asp-4	0.06326427324021695
nhr-14	pdl-1	0.10117914691797911
nhr-14	unc-6	0.0800832032698174
nhr-14	lgc-47	0.07745255328569409
nhr-14	C53A3.2	0.08062047031815461
nhr-14	F16H11.1	0.067383196422583
nhr-14	R02D3.1	0.06564519431527627
nhr-14	enpl-1	0.07533034867022156
nhr-14	bbs-8	-0.08071372897818135
nhr-14	pqn-44	-0.07441815728084139
nhr-14	nhr-25	-0.07249507222842236
nhr-14	daf-19	-0.07147270169105402
nhr-14	lin-2	0.06543221383597514
nhr-14	sams-1	0.10159437204673542
nhr-14	E02A10.3	0.06471719727092132
nhr-14	C16B8.2	0.0751025009625967
nhr-14	inx-12	0.05912894535019532
nhr-14	gcy-31	0.06923616595649672
nhr-14	fbxa-4	0.08742324582081615
nhr-14	cof-2	-0.0709430405865953
nhr-14	T19D12.6	-0.053318856851832006
nhr-14	flp-9	0.06677013303632792
nhr-14	lin-39	0.08395988789560163
nhr-14	tbc-7	-0.06630580880062954
nhr-14	C17G1.5	-0.07659928055494286
nhr-14	sym-2	0.08123020506892113
ceh-38	F56C9.8	-0.28279390075324085
ceh-38	mlc-1	-0.09832163405714048
ceh-38	gcy-33	-0.09058646666798664
ceh-38	zig-7	-0.09931771389892574
ceh-38	syd-9	0.06317453297192316
ceh-38	T19C3.3	-0.14496671085352728
ceh-38	T10G3.1	0.05730429723686729
ceh-38	cpl-1	-0.0907799594142108
ceh-38	grd-10	0.23772088486267495
ceh-38	plin-1	0.050850359642787404
ceh-38	let-2	-0.06088509322272347
ceh-38	cutl-24	-0.0990073927389522
ceh-38	Y37D8A.16	-0.197448099710853
ceh-38	sem-4	-0.08382084557597752
ceh-38	gst-5	0.17101172574295
ceh-38	cle-1	-0.08683216400066071
ceh-38	col-166	0.15955819462192966
ceh-38	maoc-1	0.056270593096180814
ceh-38	elt-7	-0.15950179179596782
ceh-38	AH9.6	-0.08259806845952994
ceh-38	F53B3.3	0.09284044212578173
ceh-38	abts-1	0.22850938668784704
ceh-38	lev-11	-0.09337238181386323
ceh-38	cpr-6	0.1178752419363613
ceh-38	lips-10	-0.0630071824983437
ceh-38	gpdh-1	-0.07796944138309975
ceh-38	lntl-1	-0.08857516924028085
ceh-38	C14A11.5	-0.08752283489783905
ceh-38	F47B10.8	0.17255217378477739
ceh-38	cpz-1	0.09706908280102358
ceh-38	ftn-2	-0.09020376693461887
ceh-38	K02F2.5	-0.08784889945147613
ceh-38	odr-2	-0.08914603777230554
ceh-38	R102.2	-0.09874065416423589
ceh-38	Y102A11A.9	-0.08173958034161635
ceh-38	lact-2	-0.1917507900395746
ceh-38	ceh-16	-0.09235429579617718
ceh-38	dpy-13	-0.08434238666754311
ceh-38	fkb-4	-0.10061331673055848
ceh-38	F28E10.1	0.09120069793073468
ceh-38	odr-4	-0.09715340802663802
ceh-38	elo-6	0.0747741431218492
ceh-38	ttr-1	0.08714639517404903
ceh-38	clec-1	-0.09647624946729993
ceh-38	cey-3	-0.07950533318981845
ceh-38	F11D5.1	0.1330603748086504
ceh-38	chs-1	-0.06992097473916242
ceh-38	osm-11	-0.05774074879323691
ceh-38	ZK455.5	0.08094420831693272
ceh-38	unc-62	-0.07282782394728106
ceh-38	unc-58	-0.06720231192996395
ceh-38	inx-13	-0.061318767371871204
ceh-38	hil-5	-0.07520250135976708
ceh-38	T13H5.1	-0.0971687908872388
ceh-38	pghm-1	-0.09635996028667418
ceh-38	F14B8.5	-0.07955455308891003
ceh-38	nphp-4	-0.07003952093730503
ceh-38	nlp-57	0.06687579034971791
ceh-38	hot-4	-0.07204699519988281
ceh-38	C30G4.4	-0.060455103726837066
ceh-38	casy-1	-0.07626164200684707
ceh-38	sox-4	0.06760742520583254
ceh-38	mnp-1	0.09590649088592229
ceh-38	F16C3.2	0.08697383680830059
ceh-38	hsp-70	-0.08541364657624316
ceh-38	F32D8.7	0.06844391588132037
ceh-38	fkb-7	0.0675377150619361
ceh-38	dos-1	-0.058580112164957884
ceh-38	pros-1	-0.07565875999769957
ceh-38	fbxb-74	-0.06381812443944995
ceh-38	shc-2	-0.05722986820195457
ceh-38	K08F9.3	-0.06311753849317338
ceh-38	K07E3.4	0.057914657445422485
ceh-38	ZK822.1	0.1608646473970237
ceh-38	mec-12	0.05841939499975037
ceh-38	pqn-48	-0.09135082338156918
ceh-38	ZK1307.1	0.05419750434926708
ceh-38	lon-2	-0.11625813788569067
ceh-38	eri-6	0.079316920697554
ceh-38	F59E11.7	-0.06128300910502636
ceh-38	nlp-31	0.0965975392692287
ceh-38	egl-13	-0.053330659416605225
ceh-38	B0228.1	0.12448206545743508
ceh-38	gpx-5	0.08430383202676228
ceh-38	slt-1	-0.057637197893707845
ceh-38	tns-1	0.05252575055288848
ceh-38	hrg-3	-0.05126926712961803
ceh-38	ZK287.1	0.12221340028389496
ceh-38	F46F2.5	0.07022500151398994
ceh-38	spi-1	0.05287139343967097
ceh-38	C14F11.6	-0.08116072952577352
ceh-38	gst-24	-0.06156115653477939
ceh-38	F48D6.4	0.050144090056028434
ceh-38	C50B8.5	-0.05177083414423069
ceh-38	lin-11	-0.10220535644439835
ceh-38	F26E4.3	0.05052517829199061
ceh-38	far-1	0.08018920380579982
ceh-38	F44A2.3	-0.05449968769726503
ceh-38	sodh-1	-0.054643531490831634
ceh-38	ace-2	-0.08571084797937444
ceh-38	ocr-3	-0.05013643203395962
ceh-38	atf-8	0.09042054257426198
ceh-38	zig-8	-0.07671584447646368
ceh-38	unc-86	0.05368738107095276
ceh-38	aakg-5	-0.055794365935113555
ceh-38	lpr-4	-0.07968897597300044
ceh-38	grl-10	0.05382024584656386
ceh-38	mec-7	-0.055513345300926005
ceh-38	ets-5	-0.06476452859930965
ceh-38	mab-21	0.05533658316268682
ceh-38	swip-10	0.08006038227713641
ceh-38	eva-1	-0.05339132579020642
ceh-38	Y41G9A.5	0.07234102990442423
ceh-38	tsp-7	-0.05958002024485322
ceh-38	nhr-62	0.0676800598770765
ceh-38	rhgf-1	-0.0537664985555608
ceh-38	F39B2.8	0.05671124854516365
ceh-38	unc-25	-0.0664962062590751
ceh-38	dhs-4	0.09093079876666439
ceh-38	ceh-37	0.05417674953520381
ceh-38	R12B2.8	0.05195646369851562
ceh-38	lag-1	-0.06840446126555805
ceh-38	cutl-20	-0.06151044686579287
ceh-38	pcrg-1	0.06259848287214886
ceh-38	osm-6	-0.053200203465916474
ceh-38	wrt-10	-0.06383102116919895
ceh-38	C16B8.2	0.07631151943367184
ceh-38	D1054.18	0.057145900736657526
ceh-38	lin-39	0.06932688451543625
ceh-38	C17G1.5	-0.05898053395215736
ceh-38	sym-2	0.09137625813857927
ceh-33	F56C9.8	0.5697532743701137
ceh-33	mlc-1	0.47027710775420417
ceh-33	gcy-33	0.4577567276678784
ceh-33	zig-7	0.45165649106259514
ceh-33	syd-9	-0.432694522178025
ceh-33	T19C3.3	0.39831653863415506
ceh-33	srsx-30	0.39168684142224364
ceh-33	T10G3.1	0.3913724212975219
ceh-33	nlp-33	0.38404611155419593
ceh-33	cpl-1	0.383463426152809
ceh-33	nmgp-1	0.3804523984760971
ceh-33	grd-10	0.3675690960174876
ceh-33	col-98	0.35978789648362436
ceh-33	plin-1	-0.34606330576462463
ceh-33	tctn-1	0.3385215304872159
ceh-33	let-2	0.3327209167316596
ceh-33	mlc-3	0.32769690882550834
ceh-33	cutl-24	0.32181738852430475
ceh-33	Y37D8A.16	0.30673930653732207
ceh-33	sem-4	0.30447500164496705
ceh-33	hil-4	0.30167429234638726
ceh-33	tmem-231	0.30096691416156873
ceh-33	nlp-29	0.29667362368324524
ceh-33	cup-16	0.29453907360685694
ceh-33	gst-5	0.29332147854277857
ceh-33	cle-1	0.2891882285842917
ceh-33	lgc-31	0.283625767760434
ceh-33	col-166	0.2832145397881633
ceh-33	maoc-1	-0.2831874228256537
ceh-33	elt-7	-0.2728712933165224
ceh-33	hsp-12.3	0.26236606888382585
ceh-33	AH9.6	0.26112273604072295
ceh-33	F53B3.3	-0.25849623838500935
ceh-33	abts-1	-0.2582674653357566
ceh-33	set-18	0.2502954333302513
ceh-33	deg-1	0.24719508711886756
ceh-33	C25D7.15	0.2398063311783838
ceh-33	lev-11	0.23946632624174455
ceh-33	cpr-6	0.2372322267516999
ceh-33	lips-10	0.2367155056071863
ceh-33	gpdh-1	0.23613069169647635
ceh-33	Y62F5A.9	0.23507308624718573
ceh-33	lntl-1	0.23207094947012513
ceh-33	hgo-1	-0.22838353473743664
ceh-33	Y22D7AL.6	0.2274011016389882
ceh-33	C14A11.5	0.22715918806759844
ceh-33	cex-2	0.22723605358490126
ceh-33	dhs-8	-0.225922738423481
ceh-33	cpz-1	-0.22183927726439534
ceh-33	spp-22	-0.2202939929802012
ceh-33	ftn-2	0.21967438053728375
ceh-33	K02F2.5	-0.21750636261054623
ceh-33	odr-2	0.21739825479691796
ceh-33	R102.2	0.21697558667048453
ceh-33	Y102A11A.9	0.2160759148872006
ceh-33	C01G5.25	-0.21523072077287617
ceh-33	tir-1	0.21040042712955692
ceh-33	lact-2	0.21051404966140727
ceh-33	ceh-16	0.2080213664665949
ceh-33	F57B1.6	0.207459465565742
ceh-33	Y52B11A.12	-0.20569036928165244
ceh-33	ZC443.4	-0.20513691599235787
ceh-33	dpy-13	0.20370413381828495
ceh-33	C34D1.4	0.20336911435146837
ceh-33	F41D9.2	-0.20023572634013223
ceh-33	fkb-4	0.19900333079528748
ceh-33	F28E10.1	-0.19905663887074476
ceh-33	C53D6.8	-0.19892006138197665
ceh-33	max-1	0.19852946729413
ceh-33	ctg-1	-0.196970117247157
ceh-33	fos-1	0.19694312120020172
ceh-33	fmi-1	0.19595079504877322
ceh-33	spp-13	0.19531953631202642
ceh-33	odr-4	0.19475466087395918
ceh-33	elo-6	-0.19116767841029772
ceh-33	F44E5.4	-0.19045440690024723
ceh-33	ttr-1	-0.1902538839584367
ceh-33	clec-1	0.18949259240094415
ceh-33	ceh-27	-0.1892552612382842
ceh-33	elf-1	-0.18649474267179178
ceh-33	cey-3	0.18608453419584145
ceh-33	F11D5.1	-0.1834524289440628
ceh-33	chs-1	0.18213230207581063
ceh-33	unc-43	-0.18046966855636795
ceh-33	osm-11	-0.18013729052868108
ceh-33	osm-5	0.17594034714448809
ceh-33	ZK455.5	-0.17557135948352423
ceh-33	twk-14	0.17526698813843222
