regulatory_gene	target_gene	regulation_strength
lin-14	F44E5.4	-0.19099169376138353
lin-14	ceh-27	-0.19706845811218604
lin-14	elf-1	-0.19419397454998918
lin-14	cey-3	0.18668379648468186
lin-14	F11D5.1	-0.19107103234083733
lin-14	cutl-18	-0.18375250764852052
lin-14	osm-5	0.17648663575864565
lin-14	ZK455.5	-0.17922753941670283
lin-14	twk-14	0.17576522543751605
lin-14	pes-23	0.18018414640896913
lin-14	K10D3.6	-0.1726550804822115
lin-14	K10C8.4	-0.17245931998575453
lin-14	unc-3	0.16925917012340944
lin-14	tppp-1	-0.1689649190291857
lin-14	pghm-1	0.1685650792339201
lin-14	cutl-17	0.16591437649966073
lin-14	nphp-4	0.16502189835136158
lin-14	nlp-57	-0.1645070907664801
lin-14	qdpr-1	-0.16230554691301846
lin-14	glb-18	-0.1632290450487617
lin-14	ttn-1	0.1593997653161564
lin-14	casy-1	0.16173475373105528
lin-14	ptd-2	0.1610037550315348
lin-14	hil-7	-0.16088690104614956
lin-14	sox-4	0.15850171157031856
lin-14	aat-6	0.15770376117031212
lin-14	mnp-1	-0.15959760170087572
lin-14	F16C3.2	-0.15794593052262762
lin-14	cpn-1	-0.15738005226157697
lin-14	hsp-70	0.1561275984871943
lin-14	mig-6	-0.15524112641590695
lin-14	glr-2	-0.15443187755759788
lin-14	F32D8.7	-0.15398117282515197
lin-14	glna-3	0.15319993157985135
lin-14	F43C9.2	-0.1490895239727637
lin-14	C26F1.1	-0.15104345429669602
lin-14	C25G6.1	0.15092680258851585
lin-14	fbxb-74	0.15065903424837007
lin-14	cutl-15	-0.15012541142163416
lin-14	shc-2	0.14811166503537346
lin-14	K08F9.3	0.14942207801985208
lin-14	ZK856.5	-0.14918143038496948
lin-14	ZK822.1	-0.1462807531136953
lin-14	mec-12	-0.1464370491852522
lin-14	pqn-48	0.14703190832571122
lin-14	R02E12.4	0.1466324575250708
lin-14	ZK1307.1	-0.14459006868368626
lin-14	lon-2	0.14598597957769582
lin-14	T01E8.8	-0.14521310949672772
lin-14	icl-1	0.14259011618138678
lin-14	eri-6	-0.14499366984880657
lin-14	ift-74	-0.14423100698680155
lin-14	F59E11.7	0.1436939610073646
lin-14	F54E4.3	0.13952285122865685
lin-14	B0228.1	0.13914244982199933
lin-14	sym-1	0.1385777584760733
lin-14	slt-1	0.14041903081828697
lin-14	tns-1	-0.1398402068161124
lin-14	hmit-1.3	0.1373517614800795
lin-14	hrg-3	-0.138117956453083
lin-14	ZK287.1	0.13582336272047715
lin-14	rmd-2	-0.13693830798591666
lin-14	F09E10.5	0.13684813795863504
lin-14	F46F2.5	0.13552964252422584
lin-14	spi-1	0.13558697070464973
lin-14	F55D12.5	-0.1344829728389968
lin-14	pgal-1	-0.13121386963057663
lin-14	mig-18	0.13175034704341532
lin-14	gst-24	0.13172399123304393
lin-14	C18A11.1	0.13073914386247987
lin-14	unc-83	0.1305103947348341
lin-14	C34E7.4	0.12978731908213995
lin-14	cab-1	-0.13136460520663637
lin-14	C50B8.5	0.13065639970394183
lin-14	lin-11	0.1311982088657962
lin-14	T10B5.4	-0.12984142672808935
lin-14	F32B5.6	0.130739926518053
lin-14	daf-10	-0.13060920876422855
lin-14	F26E4.3	-0.13035828389135037
lin-14	unc-42	0.12863476627682777
lin-14	F44A2.3	0.12862117393364153
lin-14	lec-8	0.12854111883979238
lin-14	sodh-1	0.12852720061210568
lin-14	F32A5.4	0.1285107539193557
lin-14	mua-3	-0.1284892347366942
lin-14	tyra-2	-0.12799446469311504
lin-14	ocr-3	0.12700347754595115
lin-14	atf-8	-0.12692807482781843
lin-14	zig-8	0.125302693867475
lin-14	ZK643.2	0.12430978508987163
lin-14	cki-2	0.12411407901310897
lin-14	ptb-1	0.12444109151354883
lin-14	unc-24	-0.1243908089125815
lin-14	lpr-4	0.12166170112629607
lin-14	gst-13	-0.12260181664532871
lin-14	grl-10	0.12125418868614093
lin-14	mec-7	0.11987289782647592
lin-14	lpr-6	0.11998826797302864
lin-14	sol-1	-0.11865201795713107
lin-14	ets-5	0.11967372184389818
lin-14	pde-1	-0.11877466968643455
lin-14	fbn-1	0.11873636927564549
lin-14	ceh-31	0.11730357143944956
lin-14	sqt-3	-0.1178360496713549
lin-14	pmt-2	-0.11827206529110547
lin-14	ZK1067.4	-0.1178005882456783
lin-14	C04F12.5	-0.11777647835881352
lin-14	strl-1	0.11581020538223358
lin-14	F58H10.1	-0.11720804829302209
lin-14	mab-21	-0.11697786435283601
lin-14	unc-15	-0.11548235922525144
lin-14	ast-1	0.11567380161623544
lin-14	ceh-8	-0.11643033911891755
lin-14	eva-1	0.11454620875622366
lin-14	F14B4.1	0.11485355798766138
lin-14	cka-2	-0.1157482200633112
lin-14	K10D3.4	0.11506539587884342
lin-14	F32H5.3	0.11492601910466389
lin-14	Y41G9A.5	-0.11347006736680729
lin-14	tsp-7	0.1137610205073512
lin-14	arl-3	-0.11329012196593186
lin-14	nhr-62	-0.113911738959348
lin-14	C53A3.2	0.11125062399881915
lin-14	F16H11.1	0.11121756645827129
lin-14	agr-1	-0.11195686981049846
lin-14	Y37D8A.2	-0.11082984477881555
lin-14	ace-4	-0.11040373246441855
lin-14	psa-3	-0.11054168453991439
lin-14	bbs-8	-0.10898657828521352
lin-14	unc-25	0.11042097899247028
lin-14	dhs-4	-0.10994049440132897
lin-14	F58F9.1	0.1097123260005094
lin-14	R12B2.8	-0.10946907024534569
lin-14	lag-1	0.1093171542588097
lin-14	pcrg-1	-0.10904631088676821
lin-14	K06A4.2	0.10892606486825195
lin-14	E02A10.3	0.10662269923536688
lin-14	osm-6	0.10754222338828147
lin-14	lbp-3	0.10637705126428852
lin-14	wrt-10	0.1063359611089923
lin-14	saeg-1	-0.10695358204277708
lin-14	nhr-270	-0.1053093815931383
lin-14	T19D12.6	-0.10526291944884106
lin-14	D2092.4	-0.10581321317967568
lin-14	lin-39	0.10451073181121809
lin-14	C44C1.6	0.10505570838639974
lin-14	C17G1.5	-0.10426782756600886
lin-14	sym-2	0.10339136999465019
lin-14	cpn-3	-0.10369964920882341
maf-1	F56C9.8	0.5809426848435371
maf-1	mlc-1	0.48385414284862704
maf-1	zig-7	0.4656243266938422
maf-1	ost-1	0.44704711997768765
maf-1	syd-9	-0.44262782729767736
maf-1	T19C3.3	0.3992497852579616
maf-1	T10G3.1	0.4015992684639621
maf-1	nlp-33	0.3928673297969296
maf-1	cpl-1	0.39345099551848717
maf-1	col-98	0.3699116551015698
maf-1	plin-1	-0.3551430826563469
maf-1	tctn-1	0.3468591802830533
maf-1	cutl-24	0.3309065300258135
maf-1	Y37D8A.16	0.31796165820655076
maf-1	hil-4	0.30863532178519826
maf-1	tmem-231	0.30860536050409265
maf-1	nlp-29	0.3045297832901631
maf-1	cup-16	0.3066987977492129
maf-1	gst-5	0.30226310104025933
maf-1	cle-1	0.2964643486222762
maf-1	col-166	0.29197581476181783
maf-1	F53B3.3	-0.26551343898811675
maf-1	abts-1	-0.2690615761166324
maf-1	C14B9.2	0.26385946983177627
maf-1	deg-1	0.2542452369622401
maf-1	C25D7.15	0.24676123445757914
maf-1	lev-11	0.2493524321251686
maf-1	cpr-6	0.23781657820022056
maf-1	lips-10	0.24648804686343978
maf-1	lntl-1	0.23274972101918423
maf-1	hgo-1	-0.2290511245182233
maf-1	Y22D7AL.6	0.23400909103075557
maf-1	C14A11.5	0.2278229221359343
maf-1	cex-2	0.22776846250907606
maf-1	dhs-8	-0.22645207027999353
maf-1	cpz-1	-0.23113019674853824
maf-1	spp-22	-0.22081013681369255
maf-1	ftn-2	0.2229975976360101
maf-1	K02F2.5	-0.21814771110097508
maf-1	odr-2	0.21793628313267727
maf-1	R102.2	0.2176146028779923
maf-1	C01G5.25	-0.22095500398467893
maf-1	tir-1	0.21112450116369116
maf-1	lact-2	0.21108698153627645
maf-1	ceh-16	0.20863315296966867
maf-1	Y52B11A.12	-0.206259800633839
maf-1	ZC443.4	-0.21079340742990232
maf-1	dpy-13	0.20418140798770118
maf-1	C34D1.4	0.20384560357786569
maf-1	F41D9.2	-0.20082791716947973
maf-1	fkb-4	0.19965338058560467
maf-1	F28E10.1	-0.19954952386045754
maf-1	C53D6.8	-0.19949764043156948
maf-1	ctg-1	-0.1975331996119271
maf-1	fos-1	0.19740455447026442
maf-1	spp-13	0.19714764369209198
maf-1	odr-4	0.19536357660627507
maf-1	elo-6	-0.1916270111410442
maf-1	F44E5.4	-0.19099169376138353
maf-1	ttr-1	-0.19075499808392454
maf-1	clec-1	0.19007567564823818
maf-1	ceh-27	-0.19706845811218604
maf-1	elf-1	-0.19419397454998918
maf-1	cey-3	0.18668379648468186
maf-1	F11D5.1	-0.19107103234083733
maf-1	chs-1	0.18255903393229148
maf-1	unc-43	-0.1853182183087968
maf-1	cutl-18	-0.18375250764852052
maf-1	osm-11	-0.18070175995263005
maf-1	osm-5	0.17648663575864565
maf-1	ZK455.5	-0.17922753941670283
maf-1	twk-14	0.17576522543751605
maf-1	pes-23	0.18018414640896913
maf-1	asns-2	-0.17472582042002494
maf-1	K10D3.6	-0.1726550804822115
maf-1	shk-1	0.1790047925045385
maf-1	unc-62	0.17740663142692153
maf-1	unc-58	0.17448010038388395
maf-1	inx-13	0.16766251366124582
maf-1	K10C8.4	-0.17245931998575453
maf-1	lron-13	-0.17222830385778987
maf-1	hil-5	0.16829371160985335
maf-1	unc-3	0.16925917012340944
maf-1	T13H5.1	0.16702690415193674
maf-1	fasn-1	0.16904779044412072
maf-1	tppp-1	-0.1689649190291857
maf-1	pghm-1	0.1685650792339201
maf-1	cutl-17	0.16591437649966073
maf-1	nphp-4	0.16502189835136158
maf-1	nlp-57	-0.1645070907664801
maf-1	hot-4	0.1644171828669392
maf-1	qdpr-1	-0.16230554691301846
maf-1	C30G4.4	0.16273745739632767
maf-1	casy-1	0.16173475373105528
maf-1	ptd-2	0.1610037550315348
maf-1	hil-7	-0.16088690104614956
maf-1	egl-21	-0.15774415041314377
maf-1	zfh-2	0.16030589867407435
maf-1	aat-6	0.15770376117031212
maf-1	mnp-1	-0.15959760170087572
maf-1	F16C3.2	-0.15794593052262762
maf-1	rig-6	0.1546569166207709
maf-1	vab-3	0.15701794766156724
maf-1	cpn-1	-0.15738005226157697
maf-1	hsp-70	0.1561275984871943
maf-1	F47E1.3	0.1557820779013801
maf-1	mig-6	-0.15524112641590695
maf-1	W02D7.8	0.1546116553135421
maf-1	glr-2	-0.15443187755759788
maf-1	F32D8.7	-0.15398117282515197
maf-1	glna-3	0.15319993157985135
maf-1	fkb-7	0.1507626197914103
maf-1	dos-1	0.15154989417902875
maf-1	C26F1.1	-0.15104345429669602
maf-1	pros-1	0.1509787255910765
maf-1	C25G6.1	0.15092680258851585
maf-1	fbxb-74	0.15065903424837007
maf-1	cutl-15	-0.15012541142163416
maf-1	shc-2	0.14811166503537346
maf-1	ZK856.5	-0.14918143038496948
maf-1	K07E3.4	0.14835741529069096
maf-1	ZK822.1	-0.1462807531136953
maf-1	mec-12	-0.1464370491852522
maf-1	pqn-48	0.14703190832571122
maf-1	R02E12.4	0.1466324575250708
maf-1	ZK1307.1	-0.14459006868368626
maf-1	lon-2	0.14598597957769582
maf-1	C40H1.8	0.1453810773758534
maf-1	T01E8.8	-0.14521310949672772
maf-1	icl-1	0.14259011618138678
maf-1	eri-6	-0.14499366984880657
maf-1	ift-74	-0.14423100698680155
maf-1	F42G8.19	0.14208039020309055
maf-1	F59E11.7	0.1436939610073646
maf-1	nlp-31	-0.1430271931003435
maf-1	F54E4.3	0.13952285122865685
maf-1	B0228.1	0.13914244982199933
maf-1	sym-1	0.1385777584760733
maf-1	slt-1	0.14041903081828697
maf-1	tns-1	-0.1398402068161124
maf-1	hmit-1.3	0.1373517614800795
maf-1	F08B12.4	0.13762206381252742
maf-1	tbx-2	0.13650599014498782
maf-1	hrg-3	-0.138117956453083
maf-1	ZK287.1	0.13582336272047715
maf-1	rmd-2	-0.13693830798591666
maf-1	F09E10.5	0.13684813795863504
maf-1	spi-1	0.13558697070464973
maf-1	C14F11.6	0.13537874966171692
maf-1	F55D12.5	-0.1344829728389968
maf-1	ncam-1	0.13235765416931922
maf-1	mig-1	0.13297264674773132
maf-1	gst-24	0.13172399123304393
maf-1	F48D6.4	-0.13153657195050822
maf-1	cab-1	-0.13136460520663637
maf-1	lin-11	0.1311982088657962
maf-1	F32B5.6	0.130739926518053
maf-1	daf-10	-0.13060920876422855
maf-1	F26E4.3	-0.13035828389135037
maf-1	F57F4.4	0.12982824759505807
maf-1	far-1	-0.12823598235893546
maf-1	unc-42	0.12863476627682777
maf-1	F44A2.3	0.12862117393364153
maf-1	lec-8	0.12854111883979238
maf-1	sodh-1	0.12852720061210568
maf-1	F32A5.4	0.1285107539193557
maf-1	mua-3	-0.1284892347366942
maf-1	tyra-2	-0.12799446469311504
maf-1	ace-2	0.1270321386699298
maf-1	ocr-3	0.12700347754595115
maf-1	atf-8	-0.12692807482781843
maf-1	zig-8	0.125302693867475
maf-1	ZK643.2	0.12430978508987163
maf-1	cki-2	0.12411407901310897
maf-1	ptb-1	0.12444109151354883
maf-1	unc-86	-0.12514454225154806
maf-1	unc-24	-0.1243908089125815
maf-1	C13F10.1	-0.1218341283657676
maf-1	gst-13	-0.12260181664532871
maf-1	T14B1.1	-0.12213251956721793
maf-1	mec-7	0.11987289782647592
maf-1	gcy-36	0.12032562237634728
maf-1	gst-20	0.12016612680015668
maf-1	ets-5	0.11967372184389818
maf-1	T03G11.3	-0.11928554410749362
maf-1	pde-1	-0.11877466968643455
maf-1	fbn-1	0.11873636927564549
maf-1	sqt-3	-0.1178360496713549
maf-1	pmt-2	-0.11827206529110547
maf-1	ZK1067.4	-0.1178005882456783
maf-1	C04F12.5	-0.11777647835881352
maf-1	F58H10.1	-0.11720804829302209
maf-1	mab-21	-0.11697786435283601
maf-1	ast-1	0.11567380161623544
maf-1	nuc-1	0.11609994714835623
maf-1	T04G9.4	-0.11620328572492583
maf-1	ceh-8	-0.11643033911891755
maf-1	F14B4.1	0.11485355798766138
maf-1	cka-2	-0.1157482200633112
maf-1	ZC21.3	0.11525178654341464
maf-1	K10D3.4	0.11506539587884342
maf-1	F32H5.3	0.11492601910466389
maf-1	lpr-1	0.11368047951786228
maf-1	Y41G9A.5	-0.11347006736680729
maf-1	tsp-7	0.1137610205073512
maf-1	arl-3	-0.11329012196593186
maf-1	nhr-62	-0.113911738959348
maf-1	rhgf-1	0.11305535171045444
maf-1	F39B2.8	-0.11270039065193564
maf-1	C31C9.7	0.11354902481110361
maf-1	agr-1	-0.11195686981049846
maf-1	Y37D8A.2	-0.11082984477881555
maf-1	ace-4	-0.11040373246441855
maf-1	enpl-1	0.11016063063218695
maf-1	psa-3	-0.11054168453991439
maf-1	bbs-8	-0.10898657828521352
maf-1	unc-25	0.11042097899247028
maf-1	dhs-4	-0.10994049440132897
maf-1	F58F9.1	0.1097123260005094
maf-1	ceh-37	-0.10926889420166047
maf-1	R12B2.8	-0.10946907024534569
maf-1	lag-1	0.1093171542588097
maf-1	cutl-20	0.10812284938308069
maf-1	pcrg-1	-0.10904631088676821
maf-1	nhr-25	-0.10884742527680386
maf-1	K06A4.2	0.10892606486825195
maf-1	osm-6	0.10754222338828147
maf-1	lbp-3	0.10637705126428852
maf-1	wrt-10	0.1063359611089923
maf-1	C16B8.2	0.10625518874999557
maf-1	inx-12	0.10728474872692448
maf-1	saeg-1	-0.10695358204277708
maf-1	D1054.18	-0.10643816416449667
maf-1	nhr-270	-0.1053093815931383
maf-1	cof-2	-0.10608508930306268
maf-1	T19D12.6	-0.10526291944884106
maf-1	D2092.4	-0.10581321317967568
maf-1	lin-39	0.10451073181121809
maf-1	C44C1.6	0.10505570838639974
maf-1	C17G1.5	-0.10426782756600886
maf-1	cpn-3	-0.10369964920882341
fkh-2	F56C9.8	0.20716639867076175
fkh-2	cutl-16	0.4644975546116287
fkh-2	mlc-1	0.3855436768336676
fkh-2	gcy-33	0.3842994188657237
fkh-2	zig-7	0.3697324379554992
fkh-2	syd-9	-0.1472977427958268
fkh-2	srsx-30	0.301036931113404
fkh-2	cpl-1	0.3025891573418577
fkh-2	hlh-1	0.3409801880900764
fkh-2	grd-10	0.3071864060108977
fkh-2	plin-1	-0.3020792655447917
fkh-2	tctn-1	0.27072242561485016
fkh-2	let-2	0.3181306769758593
fkh-2	mlc-3	0.263518565684007
fkh-2	cutl-24	0.26221337938901196
fkh-2	sem-4	0.24919137237406006
fkh-2	hil-4	0.2189157025579671
fkh-2	tmem-231	0.2445143230082857
fkh-2	gst-5	0.23111450319950325
fkh-2	cle-1	0.23819342425365125
fkh-2	lgc-31	0.25923088130419475
fkh-2	col-166	0.2242344235224925
fkh-2	maoc-1	-0.22760397285614203
fkh-2	elt-7	-0.22533192804647822
fkh-2	hsp-12.3	0.2515898785920133
fkh-2	AH9.6	0.21272968902739314
fkh-2	F53B3.3	-0.20584779478358883
fkh-2	abts-1	-0.06368432859586734
fkh-2	C14B9.2	0.1881273434527168
fkh-2	dyf-1	0.22590947809693912
fkh-2	deg-1	0.22755819432015256
fkh-2	lec-3	0.2130086597727381
fkh-2	C25D7.15	0.21355518692618947
fkh-2	lev-11	-0.0859659055361642
fkh-2	gpdh-1	0.19580094274264265
fkh-2	Y62F5A.9	0.18346167611435246
fkh-2	lntl-1	0.05927769120765089
fkh-2	Y22D7AL.6	0.17369710795119436
fkh-2	C14A11.5	0.05590129687272499
fkh-2	cex-2	-0.053696770061820165
fkh-2	dhs-8	0.05663509454092346
fkh-2	cpz-1	0.09249596138914871
fkh-2	ftn-2	0.056953108705360564
fkh-2	K02F2.5	-0.06824485185991304
fkh-2	R102.2	0.057628804969586264
fkh-2	Y102A11A.9	0.09820670478499711
fkh-2	C01G5.25	-0.17477084163632187
fkh-2	tir-1	0.14314857503605832
fkh-2	F57B1.6	0.18482735688752167
fkh-2	ham-1	0.17365127165114713
fkh-2	ZC443.4	-0.1710571291294084
fkh-2	fkb-4	0.20812688246158498
fkh-2	max-1	0.0637296745346892
fkh-2	ctg-1	-0.08674911620299261
fkh-2	fmi-1	0.0578821246270893
fkh-2	spp-13	0.06565109628593555
fkh-2	odr-4	0.0571711552178373
fkh-2	elo-6	0.05977600109373249
fkh-2	ceh-27	0.055901287979134545
fkh-2	unc-43	-0.13875737703185487
fkh-2	ZK455.5	-0.0622952315494409
fkh-2	asns-2	-0.0726998816731016
fkh-2	K10D3.6	-0.052637494497733375
fkh-2	hil-5	0.08266869467369178
fkh-2	F14B8.5	0.06910268563960184
fkh-2	nlp-57	-0.1400200391645492
fkh-2	qdpr-1	-0.09343264374927088
fkh-2	ttn-1	0.08218813757629163
fkh-2	egl-21	-0.08925520395577921
fkh-2	sox-4	0.08490936278226108
fkh-2	F14B8.6	0.07490865153519743
fkh-2	mig-6	0.34737367782348344
fkh-2	F32D8.7	-0.07618557689416444
fkh-2	fkb-7	0.06341384088933857
fkh-2	F43C9.2	-0.052040434879564626
fkh-2	K07E3.4	0.07595595011742359
fkh-2	ZK822.1	-0.06142790614251799
fkh-2	mec-12	-0.05739518933715377
fkh-2	ZK1307.1	-0.08747857141761863
fkh-2	icl-1	0.05099959823996473
fkh-2	eri-6	-0.08193975404931078
fkh-2	ift-74	-0.08330970779089311
fkh-2	F42G8.19	0.05480257530959087
fkh-2	nlp-31	-0.05767926658038546
fkh-2	F54E4.3	0.08570664894313217
fkh-2	B0228.1	0.06059504824555455
fkh-2	sym-1	0.051419968558499424
fkh-2	hmit-1.3	0.06905261314730896
fkh-2	F08B12.4	0.07076946706726858
fkh-2	K07C11.4	0.06689779307126698
fkh-2	rmd-2	-0.056066142502690534
fkh-2	dao-2	0.07852884954877101
fkh-2	ncam-1	0.08686879662177552
fkh-2	pgal-1	-0.08283242642988531
fkh-2	F48D6.4	-0.05060736534929563
fkh-2	cab-1	-0.07021278157043909
fkh-2	lin-11	0.07230632392125474
fkh-2	F26E4.3	-0.050198315457238116
fkh-2	M153.4	0.050222739085096106
fkh-2	far-1	-0.05534969738138923
fkh-2	C08G9.1	-0.09007552124381313
fkh-2	zig-8	0.05723626883864987
fkh-2	ZK643.2	0.051209607826163336
fkh-2	Y48C3A.5	0.08245072724192921
fkh-2	unc-86	0.06447206981198629
fkh-2	unc-24	-0.05383231965288012
fkh-2	lpr-4	0.08801131622591062
fkh-2	C13F10.1	-0.05806822884931675
fkh-2	gst-13	-0.05222612540376135
fkh-2	F07C6.4	0.09024796482877333
fkh-2	ceh-30	0.0703674416726166
fkh-2	mec-7	0.08511302674752347
fkh-2	lpr-6	0.05866597886377427
fkh-2	sol-1	-0.06690467885144882
fkh-2	T03G11.3	-0.05155173782340212
fkh-2	ceh-31	0.06296753254995104
fkh-2	sqt-3	-0.06358963245378621
fkh-2	pmt-2	-0.06129153170004917
fkh-2	unc-15	0.0852090975657954
fkh-2	ast-1	0.08367781909763526
fkh-2	msa-1	0.06983353861817317
fkh-2	nuc-1	0.06922401412465545
fkh-2	T04G9.4	-0.06284259584591312
fkh-2	eva-1	0.07361555557715492
fkh-2	F14B4.1	0.07843168860591623
fkh-2	Y41G9A.5	-0.07574473904409043
fkh-2	tsp-7	0.06278091420321721
fkh-2	arl-3	-0.06557181953126748
fkh-2	cla-1	-0.06721469470058414
fkh-2	nhr-62	-0.05323152782752852
fkh-2	rhgf-1	0.0725700555534301
fkh-2	F39B2.8	-0.07776829563052698
fkh-2	C31C9.7	0.17621094351151473
fkh-2	pdl-1	0.08642465756953673
fkh-2	unc-6	0.07017146613074904
fkh-2	lgc-47	0.08174552072940508
fkh-2	F16H11.1	0.07395848309761208
fkh-2	R02D3.1	0.08600438761278673
fkh-2	ace-4	-0.07804225090452141
fkh-2	enpl-1	0.0780479851699106
fkh-2	psa-3	-0.06817400784470146
fkh-2	bbs-8	-0.07650308078894594
fkh-2	dhs-4	-0.05548988592147289
fkh-2	F58F9.1	0.07163246941521782
fkh-2	ceh-37	-0.07015384591012808
fkh-2	lag-1	0.07085934341858005
fkh-2	cutl-20	0.07585332736762401
fkh-2	nhr-25	-0.0758999096646687
fkh-2	daf-19	-0.068249643740673
fkh-2	lin-2	0.05527837069852298
fkh-2	E02A10.3	0.07438968608175439
fkh-2	osm-6	0.06721926452841333
fkh-2	lbp-3	0.06835947303079895
fkh-2	wrt-10	0.061583635440985295
fkh-2	C16B8.2	0.06778269607201824
fkh-2	inx-12	0.06247186278371732
fkh-2	gcy-31	0.06725000200770276
fkh-2	nhr-270	-0.06032925325669818
fkh-2	cof-2	-0.07214634436792247
fkh-2	T19D12.6	-0.07809555165123157
fkh-2	flp-9	0.07419057526641085
fkh-2	lin-39	0.09673326141281965
fkh-2	C17G1.5	-0.09130986027239699
fkh-2	cpn-3	-0.05066611552959956
nhr-2	F56C9.8	0.2584980609080365
nhr-2	cutl-16	0.46713805999184704
nhr-2	mlc-1	0.402411945221965
nhr-2	gcy-33	0.39993323035809747
nhr-2	zig-7	0.39217504311663154
nhr-2	ost-1	0.3808589924740955
nhr-2	syd-9	-0.19519184676916956
nhr-2	srsx-30	0.32383222674753004
nhr-2	T10G3.1	-0.05594005032971879
nhr-2	nlp-33	0.32611840666567343
nhr-2	cpl-1	0.32562213707033494
nhr-2	hlh-1	0.35511363272417995
nhr-2	grd-10	0.31562563628605844
nhr-2	col-98	0.30511187118645644
nhr-2	plin-1	-0.30253334685094846
nhr-2	tctn-1	0.2842283335715283
nhr-2	let-2	0.3165610099669916
nhr-2	acsd-1	0.28436978411379177
nhr-2	mlc-3	0.2768139841315512
nhr-2	cutl-24	0.27124904318908793
nhr-2	sem-4	0.25389747599176504
nhr-2	hil-4	0.27087185759676324
nhr-2	tmem-231	0.2486788396558808
nhr-2	nlp-29	0.25678926306363925
nhr-2	gst-5	0.24823002729301008
nhr-2	cle-1	0.24213376840324224
nhr-2	col-166	0.238734436597371
nhr-2	maoc-1	-0.24530440803632814
nhr-2	elt-7	-0.2349662315700919
nhr-2	hsp-12.3	0.2642648957282103
nhr-2	AH9.6	0.2157262673937116
nhr-2	F53B3.3	-0.21556928066943998
nhr-2	abts-1	-0.05152309671585917
nhr-2	C14B9.2	0.21869220109737297
nhr-2	dyf-1	0.22544154016149073
nhr-2	deg-1	0.23149262188203026
nhr-2	lec-3	0.22284597952531146
nhr-2	C25D7.15	0.22032022017158448
nhr-2	lev-11	0.06946975664514102
nhr-2	lips-10	0.05423839125743077
nhr-2	gpdh-1	0.19760080751871267
nhr-2	Y62F5A.9	0.19176985460353715
nhr-2	hgo-1	0.0527544662957957
nhr-2	Y22D7AL.6	0.18397707520664242
nhr-2	dhs-8	0.15159327219173538
nhr-2	F47B10.8	0.1779907897194535
nhr-2	cpz-1	0.07860130768605983
nhr-2	Y102A11A.9	0.15605852735630127
nhr-2	C01G5.25	-0.18245476404623226
nhr-2	tir-1	-0.06031669551704926
nhr-2	lact-2	-0.05674719052892759
nhr-2	cnc-3	0.1997822228645123
nhr-2	ceh-16	-0.09147250145781619
nhr-2	F57B1.6	0.1905750432711739
nhr-2	ham-1	0.17929754946196771
nhr-2	Y52B11A.12	0.1991863671993195
nhr-2	ZC443.4	-0.17516543175450067
nhr-2	F41D9.2	-0.06355953901224264
nhr-2	fkb-4	-0.13525786741628285
nhr-2	F28E10.1	-0.06318044493630182
nhr-2	max-1	0.09249113466816142
nhr-2	C09F5.1	0.17863323698221611
nhr-2	ctg-1	-0.09809926274450596
nhr-2	fmi-1	0.10729214473404629
nhr-2	spp-13	0.09535483887513146
nhr-2	elo-6	0.07377770860602566
nhr-2	F44E5.4	0.12309655574110623
nhr-2	ttr-1	-0.11125459582288486
nhr-2	clec-1	-0.0794062457441503
nhr-2	ceh-27	0.09145141397006139
nhr-2	elf-1	0.09629348983806962
nhr-2	unc-43	-0.13948713377792643
nhr-2	cutl-18	-0.08638466499675153
nhr-2	osm-11	0.07207419499973168
nhr-2	ZK455.5	0.05021868390877371
nhr-2	twk-14	-0.07976298659648766
nhr-2	asns-2	-0.09590439603657185
nhr-2	K10D3.6	-0.06797677607714672
nhr-2	unc-58	-0.05050732771189878
nhr-2	hil-5	0.10609359060224219
nhr-2	T13H5.1	0.1302855915245334
nhr-2	Y71H2B.1	0.06899871966308437
nhr-2	fasn-1	-0.06575724868574147
nhr-2	F14B8.5	0.096774092898491
nhr-2	pat-10	0.09825077413042094
nhr-2	nphp-4	0.06602487402597643
nhr-2	nlp-57	0.07231335460893888
nhr-2	glb-18	0.09999851307575142
nhr-2	egl-21	-0.09359432774171875
nhr-2	sox-4	0.06895128692486609
nhr-2	zfh-2	-0.08417283084073714
nhr-2	aat-6	0.057649032866728976
nhr-2	hsp-70	0.1067508131557644
nhr-2	F14B8.6	0.09409847881451514
nhr-2	F47E1.3	-0.06614693147493131
nhr-2	W02D7.8	-0.058851963302356335
nhr-2	glr-2	-0.05704074309714334
nhr-2	fkb-7	0.10301278732431506
nhr-2	dos-1	-0.07165215209958242
nhr-2	F43C9.2	-0.07188116671326904
nhr-2	C26F1.1	0.0705921058016333
nhr-2	cutl-15	0.07091931026706005
nhr-2	shc-2	-0.056399529201767204
nhr-2	ZK856.5	0.10869368777698575
nhr-2	mec-12	0.18365726736872157
nhr-2	ZK1307.1	-0.0800394536387487
nhr-2	C40H1.8	-0.06187535179455201
nhr-2	T01E8.8	0.0559938664875972
nhr-2	icl-1	0.07312655061127739
nhr-2	eri-6	0.10982440300382511
nhr-2	F42G8.19	0.0765553980387085
nhr-2	F59E11.7	-0.05809760059473031
nhr-2	F54E4.3	0.07535125064523068
nhr-2	B0228.1	0.09687848068452412
nhr-2	sym-1	0.07164808696223582
nhr-2	hmit-1.3	0.07139954354889125
nhr-2	F08B12.4	0.09082633234800297
nhr-2	K07C11.4	0.07802313943933215
