0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.0,-0.7177943107319942,0.0,0.0,-0.43740099888601325,-0.017252650891289578,0.0,0.3814729859119511,0.04866499032603966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379647476905945,-0.8142736513673536,0.0,-0.9081149607901751,0.0,0.0,0.0,0.4826697295197502,0.4891433109887513,0.0,0.0,0.0,0.0,0.9501866519729332,0.0,0.7737888218458635,0.0,0.0,0.0,0.0,0.0,-0.2219478565220505,0.0,0.7575721753678986,0.8334939615233645,0.0,0.0,0.7086638501580864,0.0,0.0,0.0,0.0,-0.10856300450840228,0.0,0.0,0.6841375465148223,-0.271718505251483,0.0,0.0,0.0,0.0,-0.6924253820334647,0.0,0.0,0.0,0.07278463853626471,0.0,0.0,-0.6494260969469536,0.0,0.24993811168087166,-0.5308751581137667,-0.4430149055554401,0.0,0.0,0.0,-0.4052685810141662,0.20094073533308876,-0.3463358756603645,0.0,0.0,0.0,0.0,0.0,0.15696331213369175,-0.02615761133858685,-0.11557066728083631,-0.5301058405653101,0.0,-0.11985683051118179,-0.8261503389030749,0.0,0.0,-0.7887248678897709,-0.1723304281808995,0.4830970405339934,0.6812643829852023,0.0,0.09947441704305304,-0.3095810900649577,0.0,0.0,0.08354969915973376,-0.255282778378779,0.0,0.0,0.0,-0.9774072859233982,0.0,0.0,0.0,0.0,0.0,0.0,0.9803850123064459,-0.36620403923496325,0.0,0.7173641850500234,0.9297174845032097,0.6917616131354074,0.0,0.0,-0.39291110182968114,0.0,0.0,-0.2965054610414162,-0.9803348526944986,0.0,0.49522860563763316,0.0,-0.7527149446197976,0.0,-0.20796592933078428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7252610574534555,0.6227231767915515,0.010880870681339028,0.745772642924466,0.0
0.0,-0.3758004116095801,0.13023563867141696,-0.4046262467742301,0.16570368484421794,0.5996500134099785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4266743615812436,0.0,0.0,0.9555585383883995,0.0,0.7016068963024937,0.0,-0.7788253736054442,0.0,0.0,-0.7104211884052849,0.0,0.0,0.31525086057589946,0.0,0.7317825873788351,0.0,0.0,0.32850838458258713,-0.31394609357423364,0.22278576378085257,0.0,0.4053231187227855,0.0,0.0,0.0,0.0,0.0,0.9243036004687544,0.0,0.0,0.9502338227306677,0.0,0.0,0.2795201496153852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14187782772420987,0.0,0.0,0.0,0.0,0.0,-0.36488536656019144,-0.03872564412199764,0.580638693049147,0.0,0.0,0.07449196230659849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8469013473805322,0.0,-0.7379782626008065,0.0,0.0,0.0,0.0,-0.06775781253703306,0.08356624202249963,-0.21489112718954861,0.0,0.5652047041393087,0.0,0.19834623216292901,-0.2684566650519066,0.0,0.0,0.0,0.0,-0.06618537460718743,0.0,0.0,0.8771906941574734,-0.6458221438444167,-0.8913607468497196,0.0,0.0,0.34259344090737864,0.0,0.7889490001423516,0.0,-0.9386121169548465,0.0,0.0,-0.21437092166190008,-0.19890827780515719,0.0,0.0,0.42061505657537124,0.0,-0.243848638815652,0.14661912903158103,0.8668707701797114,0.0,0.0,0.5211291137288858,-0.34830763729513015,0.0,-0.052786115347728924,0.0,0.0,-0.08952657506955042,0.0,0.0,0.46495172604532065,0.0,0.04354213391664308,0.0,0.7188538309943444,0.0,0.0,0.0,0.0,-0.19295719519993337,0.0,0.0,0.0,0.0
0.0,-0.01661703766189193,0.0,0.0,0.19614604917779577,0.0,0.0,0.2531398408950436,0.0,0.0,0.0,-0.2581415754560643,0.0,0.15756035457958473,-0.17514160427398862,0.0,0.0,-0.4204307635421596,0.0,0.0,-0.3805107934296057,0.0,0.44639140444134817,-0.6184369556679785,0.020462526378212553,0.0,0.0,0.0,0.0,-0.9695504308006528,0.0,0.0,0.0,0.0,-0.4240698337251103,0.0,0.0,0.0,0.0,0.0,0.0,-0.9868696056625348,0.0,0.0,0.0,0.6427725976196239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118911175088281,0.0,0.0,0.0,0.0,-0.02362236386586858,0.0,0.0,0.0,0.0,0.0,0.0,-0.40410844250324174,0.0,-0.8247217180753907,0.012707515851084317,-0.6426218231752971,-0.734824017181043,0.0,0.0,0.0,0.3027366339802535,0.0,-0.6834116385204281,0.0,0.0,0.0,0.0,-0.8038072086585122,0.0,0.0,0.1808726012015065,0.0,0.0,0.0,0.0,0.0,0.0,-0.6209158277432194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01230595082005248,0.0,0.0,-0.07083594093957579,0.0,0.0,0.0,-0.012851605580353143,-0.8978388505284507,0.4756208923351839,-0.5704907018592422,0.0,0.0,0.0,-0.961168969627505,0.0,-0.7135935684834589,0.0,-0.5050317604978842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46113118759747085,-0.3420670588564396,0.0,0.0,0.7807381311986046,-0.9817966094425739,0.0,0.0,0.0,0.0,0.0,0.0,0.6805526423601778,-0.6884358855385613,0.0,0.0,0.0,0.1512262654530543,0.0,0.0,0.375544737849105
0.0,-0.946068544461939,0.0,-0.31449668915079276,0.21229521340795254,0.24206867755242167,0.5546784685294623,0.0,0.0,0.0,0.0,0.1260738571754325,0.0,0.3086400409908385,0.0,0.0,0.005010746239776598,0.0,-0.6885074052174829,0.0,-0.407346167706486,-0.5549374589966063,0.0,0.0,0.0,0.0,0.23339346292825414,0.0,0.0,0.15438900315754212,-0.3430367226372042,-0.7965058652650678,0.5742907708851657,0.0,0.0,0.0,0.8250711632119352,0.0,0.0,0.0,0.0,0.0,0.0,-0.06431151073841535,0.3328720065320576,0.0,0.0,-0.12077781287098155,0.81007345811386,0.0,0.0,0.29047678306215463,0.0,0.0,-0.05533128784166452,0.718638271372187,0.0,0.0,0.0,-0.2844441691238966,0.0,-0.8251705533167892,-0.45330632678026594,0.542187428740941,0.0,0.7383357762615961,0.0,-0.88414191163589,-0.5535400583891006,0.0,0.0,-0.9900250058679474,0.0,0.0,0.0,0.0,0.0,0.0,0.876374173001363,0.0,0.0,0.35959715459771435,0.0,0.0,0.7912628099924945,-0.5735162725357257,0.0,0.0,0.0,0.0,-0.9988926424121503,0.0,-0.21906553548962493,0.19228840041895157,0.0,0.4465333485376666,0.05825940285129172,0.0,0.0,0.6782875771955981,0.0,0.0,0.09532382124235039,-0.9748842326370721,0.0,0.27508245570815815,0.2702826754147143,-0.8843071534733662,0.0,0.0,-0.28734215663000406,0.0,0.0,0.0,-0.7998701788383515,0.0,0.35408657150114453,0.0,0.0,0.0035907960707184383,0.0,0.0,0.0,0.43392781715658346,0.0,0.0,0.37995688866211386,0.0,0.0,0.0,0.7398719866386141,0.0,0.0,0.0,0.9354591942028974,-0.6107971260061387,0.0,-0.2652815915855269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782094523800043,0.0
0.9985017617026284,0.0,0.0,0.0,-0.2618258021989992,0.0,0.0,0.0,0.04974893198344854,0.0,0.026190790059848368,0.0,0.0,0.0,-0.17541426748497624,0.0,0.11448833586791696,-0.9076157095037696,0.3122190411440642,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000771421766563,-0.5010720881420951,0.0,-0.44437822878126454,0.0,0.2817677311967628,-0.07980520274914027,0.0,-0.42948520774760524,-0.4387296971766421,0.0,-0.02551310111311922,0.0,0.0,0.0,0.0,-0.6950870928445871,0.0,0.0,-0.277687731551187,0.0,0.07691530599999163,-0.6042562643149691,0.0,0.0,0.0,0.0,0.0,0.0,0.20776272660061945,0.6291673030457359,0.0,-0.008489184326548216,0.0,0.0,-0.402223397825461,-0.08351926212309957,0.0,-0.9144545084066826,0.0,-0.17404625572090615,0.854934523781292,0.0,0.0,0.0,0.0,0.9855382547656528,-0.5452316756304996,0.0,-0.690452398543205,0.0,0.0,0.0,0.505163544032599,0.0,0.0,0.0,0.5262501509909803,0.025166803463397613,0.0,0.0,0.0,0.5297811046035288,0.0,-0.2972420127234374,-0.07584431305043315,0.6756313183596514,0.0,0.0,-0.0023042678284175278,0.24542696819907817,-0.8511667165109762,0.0,0.40944679507153725,0.36862184436628764,0.0,-0.3447047375921599,-0.9283270570896249,-0.33563417347010116,0.8647573976580625,0.0,-0.932188499696184,0.0,-0.45996462131715843,0.0,0.22860910192330763,0.2908250777004897,0.0,0.0,-0.701840262821126,-0.440344122251934,0.0,-0.807956492346696,0.0,0.0,0.08250538556297093,0.0,0.0,0.2985208224451117,0.16449944543187622,0.0,0.0,0.0,0.26997357837371805,0.0,0.0,0.0,0.0,-0.38708131181399485,0.0,0.0,0.0,0.0,0.12214002853496342,0.48015470256422277,0.0,0.0,-0.519261470160588,-0.7824827593267905,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3426294353806064,0.0,-0.2688782178930942,0.781005226751345,-0.4702086585005958,0.0,-0.3550616117400154,0.0,0.0,0.0,0.0,0.0,-0.4179317410223622,0.0,0.0,-0.08722621007841103,0.8773727674880818,0.0,0.8696856809577713,0.0,0.0,0.4875740533750448,0.0,0.0,0.0,0.0,0.0,0.5478905373317042,0.0,0.6184083639126123,-0.6751386843162066,0.6442614012614327,-0.02643966953204835,-0.09203898178584557,0.0,0.0,0.0,0.9176879851239792,0.0,0.0,-0.6106695522938768,0.0,0.0,0.0,0.7302298454886398,0.0,0.0,0.0,0.675610059615235,0.0,0.0,0.0,0.0,0.0,0.8436163176072715,0.0,0.0,0.0,-0.2799767674816338,0.0,-0.7145429990292942,0.0,0.1429324365287532,0.0,0.0,0.0,0.0,0.0,0.0,0.4795277075846911,0.0,0.0,-0.6483927014196431,-0.9647078328333947,0.0,0.0,0.0,0.0,0.6856920744680841,0.0,-0.5791812702455759,0.0,0.0,0.0,-0.6588736948771956,0.0,0.052501619612979944,-0.4834446634578158,0.09975235709623531,0.0,0.0,0.9323655397954196,-0.7986267504504629,-0.13490975905147007,0.1738131193095782,0.0,0.7587679854006864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105089770020816,0.0,0.0,-0.7854945542100418,0.0,0.4255906657315647,-0.28700140088721526,-0.06810972071011512,0.0,0.0,0.0,0.8928667950610092,0.0,0.0,0.0,0.0,0.0,-0.49924223732674555,0.0,0.0,0.90163832773635,0.0,0.0,-0.3943163879792069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9680795315031447,0.610744425229186,0.11202377509628425,0.0
0.7403747228833386,-0.43409155734154536,0.0,0.0,0.5546376970054212,-0.1543716609526824,0.0,-0.19777178095985826,0.7864491548218144,-0.22153477428841728,0.0,0.0,0.2858584912348039,0.0,-0.7737980281023382,0.0,0.0,0.0,0.190105403416017,0.0,0.009700852961542328,0.0,0.26927949849024047,0.0,0.0,0.0,0.0,0.0,0.1353258001309543,0.6600054675916471,-0.10584966509746851,0.1173533779388426,0.06819933258924382,0.0,0.0,0.025744529257771376,0.0,0.5219244217508625,0.5536100939348885,0.0,-0.9991442779255217,0.2841851226525882,0.6998899499508615,-0.3209343903584354,-0.714713667638049,0.36516409784199566,0.0,0.0,-0.09688097519455474,-0.189472591532293,0.23849914472196132,-0.7188622212509419,0.0,-0.46795366261301896,0.0,0.0,0.0,0.0,0.0,-0.4528080332996949,0.0,0.8703085571129177,0.0,0.6335374616207712,-0.7554462336940617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8014345452326299,0.3462703436568062,0.0,0.003943587424727557,0.0,0.0,0.0,-0.7183968829060798,0.0,0.0,0.0,0.0,0.5551796028520664,0.0,0.0,0.641428277375975,0.0,0.0,-0.822288678257781,0.7947800690045774,0.0,0.0,0.0,0.0,0.0,0.0,0.3454954408904729,0.0,0.0,0.19423441218877036,-0.7527956965502958,0.0,0.0,-0.21658715681963847,0.6450953106000175,0.9260000121721488,0.0,0.0,0.0,0.0,0.0,0.40075001463255067,-0.2790877123176547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08808367753660273,0.0,0.0,-0.42936687524568407,0.0,-0.14905823044464706,-0.16110287120700573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764455743033342,0.0,0.0,0.933120210579873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7897425671643694
0.0,-0.7964454626641599,0.0,0.0,0.5671738605091972,0.0,-0.8141418086060148,-0.8077883232325533,0.0,-0.1315229676396925,0.15907303261609895,-0.048953533889068535,0.0,0.0,0.0,-0.10035634552157657,0.7706106870120484,0.0,0.0,0.0,0.0,0.0,-0.8061225503906084,-0.9569084518486621,-0.43568144974128153,0.41213259658090773,0.43480086209478275,-0.5026876394452153,0.0,0.0,0.0,-0.7351943578839704,-0.15527678904653364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3292690351548788,0.0,-0.6175464085817592,0.26005880647626145,-0.9713788288008482,0.0,-0.024469427051378556,-0.47365630383330326,0.0,0.24756348209605372,0.0,-0.7792987487437173,0.0,0.0,0.0,0.0,0.0,-0.36756565771324756,0.8064103014691861,0.0,-0.6088709542750106,0.0,0.0,-0.4278556227301564,0.0,0.0,0.9846893661020881,0.0,0.0,0.6644646893786688,0.0,0.0,0.0,-0.906391408342405,0.0,0.0,0.0,-0.28376242002269025,-0.9726449245635909,0.9648118524698008,0.5043258135586337,-0.25673269738093907,0.0,0.0,0.0,0.9362197826323038,0.4528790023733682,0.0,0.25244169845994624,-0.20146319926307021,0.0,-0.17501347780095378,0.0,0.0,0.0,0.0,-0.7642694690405332,-0.9912623569509971,0.0,0.0,-0.3843719341609242,0.0,0.0,0.0,-0.8208850720975642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1422736465985004,0.8956099109058118,0.0,0.0,0.0,0.0,0.0,0.016729745067255886,0.0,-0.32665699303453066,0.0,-0.8603357297293859,0.0,0.0,0.0,0.0,0.0,-0.18945810072323876,0.11117434527783665,0.0,0.0,-0.2385526423007367,0.0,0.0,0.0,0.0,-0.7554098046543234,0.0,0.0,0.0,0.0,-0.25783850211334114,0.0,0.0
0.0,0.0,0.27768864347937483,0.0,0.0,0.0,-0.8272358258646659,0.0,0.39209616177715123,0.3797718959782672,0.0,-0.4886326555692322,0.0,0.0,0.6641698946583885,0.0,0.0,0.0,0.20471673931988732,0.0,-0.19970453052065906,0.0,0.0,-0.44834221257572615,0.0,0.0,0.0,0.0,0.0,0.0,0.7935555340164495,0.0,-0.5318153728897304,0.0,0.0,0.0,0.0,-0.9739681014385848,0.5136742495941933,-0.9749275132230588,-0.755280092457506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8027067469611566,0.0,0.0,-0.20700336760953197,0.0,0.0,0.0,0.0,0.0,-0.021386615359832994,0.26108678024309107,0.0,0.0,-0.3698406840912294,0.5897784793045437,0.0,0.0,0.0,0.0,0.0,-0.004333546173558078,0.17341491253573493,0.0,0.8597037798730576,0.43593250541563333,0.38463545608832317,-0.07589483762602578,0.7760093457003499,-0.2083151865809988,-0.0947603913761399,0.0,0.0,0.0,0.0,-0.8523321315178061,0.0,0.0,0.0,0.0,-0.5048123864601355,-0.1395928075340187,0.0,0.0,-0.9336325511630406,0.0,0.0,-0.672154470047361,0.0,0.0,0.6543269968564958,0.5086183089442671,0.1818856664044135,0.0,0.2572545277503113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26046943202251627,0.0,0.0,0.0,0.0,-0.06273220705538496,0.0,-0.06618664102845684,0.0,-0.8365389872624791,0.0,-0.8259691323862905,0.0,0.487998345620847,-0.3366497135532991,0.0,0.0,0.0,0.0,0.35331348990618827,0.0,0.0,0.0,0.10547255655995302,0.0,0.7875643872675087,0.0,0.0,0.0,0.07182698646220109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11588119679686026,0.886189741804801
0.0,0.0,0.5292295434504848,-0.9144922293660902,0.0,-0.9335082299465414,0.3078667192940272,0.0,-0.9881536106151145,0.0,-0.3778703579978544,0.0,0.0,-0.1223203498098695,0.0,0.0,0.0,-0.409417861714088,0.0,-0.33801732946425966,0.0,0.0,0.0,0.0,0.0,0.0,0.539176950963016,0.0,0.3628204276563971,0.037271563733820345,-0.2470671094455099,0.0,0.0,0.0,0.6985094726412562,0.19358653441085893,0.0,0.0,0.0,0.14032539338308592,0.0,0.0,0.35061379632977263,-0.603054358845422,0.0,0.20018960738760772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9071506667603135,0.575638945012696,-0.29887932810698437,0.0,-0.7977500415266523,0.0,0.5730644859210803,0.05888619030075526,0.6599210176030139,0.0,-0.3676090354968973,0.0,0.28491195676151837,0.0,0.0,0.0,0.0,0.0,0.0,-0.6362623666810567,0.0,0.0,0.36090719764058554,0.0,-0.4568408915857216,0.0,0.0,0.0,0.2754929656213223,0.0,-0.09804593850250254,0.30061366457964933,0.28255733605891287,0.0,0.5317258859402243,0.0,0.0,0.0,0.0,0.447538228511013,0.0,0.79529362575563,0.0,0.43451423858677884,0.0,0.0,0.0,0.38973163576010206,0.5858015744756042,0.0,0.6578225036972634,0.0,-0.6061309715628014,-0.215509190113494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778459461563969,0.4547582830396155,0.0,0.0,-0.7406127009891086,0.0,0.0,0.0,0.0,-0.4222233585298135,-0.7868512276278392,0.0,0.0,0.0,0.557182859251868,0.8193504287753539,0.0,-0.43794736207367935,0.11393276117946805,-0.1553400653256527,0.0,0.0,0.0,0.0,0.8140510796726113,0.0,0.0,-0.720857197791942,0.0,0.7906926247065007,0.0,0.0,0.0
0.0,0.4085924211611398,0.0,0.0657358311410352,0.0,0.0,0.04211939733584913,0.0,0.0,0.0,0.5336682689217631,0.0,0.0,0.0,0.47115849842401425,0.0,-0.6594154685367752,0.0,0.0,0.0,-0.9080128422490117,-0.454693094923724,0.0,0.0,0.0,0.7049389328353897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96720075598725,0.0,0.0,0.0,0.0,-0.16698865930547635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39713537883873906,0.4835694118028444,0.0,-0.4158190724747881,0.0,0.5330546211625948,0.0,-0.7661726473829036,0.0,0.0,0.0,0.0,-0.9723275552767521,0.5665245058777508,-0.32036814405019354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.615813053458369,0.0,0.0,0.0,0.0,0.0,-0.8249383218016788,0.10037605688892137,0.0,0.0,0.0,0.0,0.0,0.08111884677615588,0.0,0.0,0.07372151613377098,0.0,0.0,0.0,0.0,-0.9170227427741877,0.0,0.0,0.0,0.0,0.0,-0.9202108773349118,0.9885471291156724,0.0,0.0,0.0,-0.019218458358268853,0.0,-0.5310216225426709,-0.07969395546956348,0.23007600388519434,0.0,0.0,0.0,0.0,0.0,-0.25441828473939654,-0.35999265416226844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8178887975730116,0.4755800451934603,0.630020589216155,0.0,0.0,0.4688842501323949,0.0,0.0,0.24657475335181744,0.0,0.0,0.0,0.0,0.0,0.0,0.2791022488761441,0.0,0.0,0.0,0.0,0.9491024290335361,0.0,0.0,0.23932394317034433,-0.0601032359394702,0.36082450625747264,0.0,0.0,0.0,0.0,0.0
0.3202445095212998,0.0,0.0,0.0,0.0,0.0,0.0,-0.9757598832247032,0.0,0.0,0.08637015238717016,0.0,-0.33170281656443756,0.0,0.0,-0.09757046288090132,0.0,0.0,-0.9526483931114205,-0.5973562123972236,0.0,-0.9860430104804316,0.0,0.0,-0.48422178962271967,0.0,0.0,0.0,0.0,0.0,0.0,-0.32504884364452136,0.0,0.0,0.0,0.0,0.0,0.303924083781693,0.0,0.0,0.9573166176976047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023263403677796335,0.0,-0.8487483545762606,0.0,-0.39415391572088154,-0.20201455721481298,0.6761301781165265,0.0,0.0,0.0,0.9789448327355763,0.0,0.7633022302001837,0.0,-0.36548854305005296,0.0,0.0,0.16353813935098382,0.0,0.0,-0.10393381775940758,-0.2147714601759152,0.0,0.0,0.08571572166959385,0.9028101324605904,-0.09320113336835267,0.0,-0.6017478492375772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5708494678761338,0.0,-0.38936811303129737,0.0,0.0,-0.03459829387298308,0.0,0.8561784092401274,0.0,0.5257453007962793,-0.178312412743741,0.0,0.0,0.0,0.0,-0.6474122744130955,0.0,-0.13874724299534047,-0.4450705295422408,0.0,-0.24914222477505676,-0.9085456970656178,0.0,0.07978235982631832,0.0,0.0,0.0,0.4024637757084928,0.0,0.7726122582514023,-0.3206397545730073,-0.04019440862161483,0.0,0.0,0.0,-0.03583132000395639,-0.6470566609433157,0.0,0.0,0.7146588559149536,0.0,0.0,-0.7068332950555709,0.0,-0.71438383090021,0.7217664879960686,0.26929013071838814,0.0,0.0,0.0,-0.13599614318111164,0.0,0.0,0.0,0.0,0.0,0.2063295484753218,0.200759046485667,0.0,0.0,0.26769491703989345,0.0
0.0,0.893013901413257,0.0,0.0,0.9339517286241121,-0.8546297953978392,0.0,0.0,0.977501654528137,0.0,0.0,0.0,-0.15702962441096324,0.0,0.0,-0.6763084368840107,0.0,0.0,0.47039729635557515,0.0,0.0,0.0,0.04819985363403578,0.0,-0.2881464081863041,-0.9338882063458045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171017431363614,0.0,0.0,-0.4769646457410086,0.0,0.0,0.0,0.0,0.8287912140342588,0.0,0.0,0.0,0.0,0.4911606046517505,0.0,0.0,0.0,0.0,-0.9115465792724253,0.0,0.0,0.0,0.0,0.0,0.2823641893669693,0.0,0.0,0.15384241591350767,-0.5571016624866272,0.0,0.1386281943048071,-0.9489302742167425,-0.3913122780563758,-0.718771267321147,0.0,0.0,0.0,0.0,0.0,0.0,0.014390021796115926,0.0,0.19122047937738484,0.0,0.0,-0.44705608944595365,-0.24543732385733685,0.0,0.0,-0.22045771208866194,0.0,0.0,0.0,0.0,-0.796193119651055,0.0,0.0,0.1566193475479578,-0.3516923377998018,-0.4667947395471608,0.0,0.0,-0.42987856010265124,0.0,0.0,0.0,0.0,0.0,0.39079288051211214,0.0,0.13810499568776524,0.0,-0.9228920756616734,0.0,0.0,0.0,-0.40142560459293153,0.0,0.0,0.0,-0.3576966056908981,0.09176654914005167,-0.7804619446729286,-0.6633419814342836,0.0,0.07057858268790962,0.0,0.0,-0.2543229861240004,0.48247550076118473,0.0,0.0,-0.5509493854369636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2157110920889187,0.0,0.0,0.0,0.0,0.0,0.0,-0.26933219262500363,-0.41735736444382576,-0.05650709666822906,0.0,0.0,-0.8392308104368862,0.0,-0.2615765459028705
0.0,0.5487652803251792,0.0,-0.6154436453346375,0.0,0.0,0.8421349334502812,-0.24045253284869017,0.0,-0.7905858369663488,0.0,0.0,-0.7899878925101267,0.0,-0.40103279019224636,-0.5515555298257553,0.0,0.02616722876540556,0.0,0.5811556633092687,0.7823242821150802,0.0,0.0,0.0,0.25849151749279176,0.0,0.0,0.6396853821227761,0.01608572689737775,0.0,0.2687891323335918,0.0,0.0,0.4199805163318464,0.505307988728104,0.0,-0.28402191568607105,0.0,0.0,0.2513116021230337,-0.03314773805949445,0.6182182514446055,0.0,0.0,0.6493183166057763,0.0,0.0,0.0,-0.9403220906270846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6367462229316239,0.0,0.9150506510820859,0.0,-0.9576518351698926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521773188338911,0.0,0.0,0.0,0.0,0.002538459569851992,0.6322211658088839,0.3148422284058321,-0.7411740067711878,0.0,-0.39807212972307315,0.0,0.5045321471153787,0.0,-0.1939947612382955,0.4499808188781873,0.21501594179080996,-0.7209049379674106,0.0,0.0,0.0,0.0,0.0,0.08750717129351804,-0.3802480809526503,0.0,0.0,0.4957736405789719,0.0,0.0,-0.1290674793078963,0.0,0.0,0.0,0.9585898737073233,0.0,-0.5747762054610899,-0.7017543082840134,0.0,0.0,0.0,0.0,0.04586413545576318,-0.4290620735842161,-0.4525137199232183,0.0,0.0,0.017248145926005765,0.0,0.04411126235237561,0.0,0.0,0.0,0.0,0.0,0.0,0.6173067955875402,0.0,0.0,0.0,0.0,-0.19822351249900771,0.0,0.0,0.0,0.0,0.47814865304899057,0.8707656401249155,0.0,0.0,-0.9445841558431645,0.0,0.5956715969508288,0.0,0.01573170251361322,-0.408858568641589,0.0,0.6736218817084312,-0.855986857488577,0.0,0.0
0.0,0.0,0.0,0.24108642879911257,0.0,0.0,0.0,0.0,0.6661710249917241,0.0,0.5469151888772004,0.22162294473173594,0.0,0.0,-0.1708332995611317,-0.8076930146034575,0.18055644056946063,0.0,0.0,0.0,0.6353233473624753,0.0,0.0,0.8712930099976612,0.0,0.0,0.0,0.0,0.9583635054345088,-0.25822029633737675,0.0,0.0,0.0,0.9723991496685787,0.0,0.0,-0.011798045544177516,0.7069079464972872,0.0,0.0,0.0,0.0,-0.681482131425948,-0.8689780713276616,0.0,0.5864197613441136,0.0,-0.5918941231168056,0.0,0.683361305258674,0.0,0.0,0.6254514411610033,0.0,0.0,0.0,0.0,0.0,-0.4452241816487409,0.0,0.0,0.0,0.0,0.0,-0.8393983121843411,-0.8455815075343207,0.0,-0.7534784048171199,0.0,0.7556777270515334,-0.45232672827016485,0.0,0.12877521572936612,0.0,0.0,0.0,0.0,-0.3729193407557463,0.0,0.0,0.0,0.27142329917051966,-0.4094249133414567,0.0,0.0,0.0,-0.4102108927042858,0.0,0.0,0.0,0.7584519905281346,0.0,-0.41206040654885334,0.0651382423293112,0.0,0.0,0.0,0.0,0.0,0.5564224555758301,-0.7630716402436408,0.0,-0.8427396627183825,0.0,-0.9018246847302258,0.0,0.21542812803701228,-0.16528553008947555,0.0,-0.4394666577403068,0.0,-0.9768591110092337,0.0,0.8717361380282833,0.0,0.0,-0.5985551056212495,0.0,0.0,-0.7710036711741151,0.0,0.0,0.0,0.0,-0.3805362158266017,0.0,0.0,0.0,0.0,0.15242052719313892,-0.6008369670986404,0.858897701063128,0.04708176900716077,0.0,0.0,0.0,0.0,0.0,-0.09215123158745064,0.772787208725493,0.0,0.0,-0.580780783784471,0.0,0.0,0.0,-0.4557556181492004,0.0,0.0,-0.4591407983651197
